year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7040.0,RACE_0,14656.0,14108.0,13799.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7040.0,RACE_1,9299.0,10020.0,10502.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7042.0,RACE_0,13909.0,13707.0,14330.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7042.0,RACE_1,11495.0,11786.0,11753.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7047.0,RACE_0,43669.0,42893.0,43467.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7047.0,RACE_1,17960.0,18921.0,19081.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7050.0,RACE_0,2495.0,3214.0,3822.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7050.0,RACE_1,27308.0,26859.0,26425.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7052.0,RACE_0,27859.0,27008.0,27129.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
2017,35620,7052.0,RACE_1,18702.0,19588.0,19963.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
2017,35620,7054.0,RACE_0,15671.0,15903.0,15723.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7054.0,RACE_1,13777.0,13437.0,13915.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7060.0,RACE_0,12434.0,14459.0,14700.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
