year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7040.0,GENDER_0,167.0,-212.0,106.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7040.0,GENDER_1,-154.0,385.0,67.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7042.0,GENDER_0,10.0,-138.0,643.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7042.0,GENDER_1,55.0,227.0,-53.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7047.0,GENDER_0,221.0,563.0,688.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7047.0,GENDER_1,91.0,-378.0,46.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7050.0,GENDER_0,-72.0,69.0,-314.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7050.0,GENDER_1,85.0,201.0,488.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7052.0,GENDER_0,195.0,-327.0,473.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
2017,35620,7052.0,GENDER_1,220.0,362.0,23.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
2017,35620,7054.0,GENDER_0,-147.0,-152.0,-21.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7054.0,GENDER_1,227.0,44.0,319.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7060.0,GENDER_0,-108.0,-224.0,211.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
2017,35620,7060.0,GENDER_1,148.0,117.0,128.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
2017,35620,7065.0,GENDER_0,169.0,274.0,349.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7065.0,GENDER_1,431.0,-41.0,171.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7070.0,GENDER_0,-20.0,142.0,168.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7070.0,GENDER_1,170.0,11.0,-38.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7071.0,GENDER_0,461.0,48.0,163.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7071.0,GENDER_1,-286.0,268.0,270.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7073.0,GENDER_0,-140.0,-1.0,-51.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7073.0,GENDER_1,-118.0,130.0,201.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7079.0,GENDER_0,136.0,-21.0,164.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7079.0,GENDER_1,-117.0,-151.0,25.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7080.0,GENDER_0,210.0,-41.0,75.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7080.0,GENDER_1,-73.0,73.0,61.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7083.0,GENDER_0,373.0,317.0,1053.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7083.0,GENDER_1,275.0,-249.0,-26.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7086.0,GENDER_0,-198.0,204.0,94.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7086.0,GENDER_1,222.0,260.0,495.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7087.0,GENDER_0,536.0,-240.0,43.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
2017,35620,7087.0,GENDER_1,-25.0,480.0,759.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
