year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7039.0,HOUSE_1,1932.0,2175.0,2297.0,0.5109100687180951,2533,0.911,0.0289999999999999,0.603,0.863,0.034,10.293571139503412,0
2017,35620,7040.0,HOUSE_0,18984.0,18974.0,19491.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7040.0,HOUSE_1,4901.0,5083.0,4739.0,0.5099441332599978,2014,0.861,0.034,0.552,0.856,0.018,10.10523320478772,0
2017,35620,7042.0,HOUSE_0,13612.0,13951.0,14775.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7042.0,HOUSE_1,11534.0,11283.0,11047.0,0.5189647005838717,1949,0.89,0.026,0.581,0.816,0.019,9.95465804108122,0
2017,35620,7047.0,HOUSE_0,26872.0,26302.0,25149.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7047.0,HOUSE_1,34156.0,34908.0,36788.0,0.3596809787673506,2430,0.774,0.024,0.373,0.7390000000000001,0.035,8.6289906487115,0
2017,35620,7050.0,HOUSE_0,7384.0,7322.0,7551.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7050.0,HOUSE_1,21978.0,22305.0,22239.0,0.3287602292811665,842,0.657,0.033,0.314,0.573,0.0289999999999999,9.977146042059616,0
2017,35620,7052.0,HOUSE_0,32849.0,32368.0,32476.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
2017,35620,7052.0,HOUSE_1,12805.0,13276.0,13640.0,0.4402710767413568,2376,0.7979999999999999,0.027,0.486,0.82,0.024,10.093360148106324,0
