year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2022,38300,15211,CITIZENSHIP_1,0.693877551,0.754716981,0.75,0.445414733,0.170941768,0.853,0.043,0.85,0.793,0.019,3.222279225,1
2017,38300,15212,CITIZENSHIP_0,0.4092827,0.459016393,0.703422053,0.381168231,0.127856638,0.699,0.025,0.466,0.637,0.038,3.307916857,0
2017,38300,15212,CITIZENSHIP_1,0.630136986,0.606796117,0.758169935,0.381168231,0.127856638,0.699,0.025,0.466,0.637,0.038,3.307916857,0
2018,38300,15212,CITIZENSHIP_0,0.459016393,0.703422053,0.699164345,0.392008447,0.124336543,0.711,0.022,0.549,0.66,0.028,3.307916857,0
2018,38300,15212,CITIZENSHIP_1,0.606796117,0.758169935,0.857777778,0.392008447,0.124336543,0.711,0.022,0.549,0.66,0.028,3.307916857,0
2019,38300,15212,CITIZENSHIP_0,0.703422053,0.699164345,0.616336634,0.400542888,0.127248997,0.709,0.026,0.63,0.669,0.026,3.307916857,0
2019,38300,15212,CITIZENSHIP_1,0.758169935,0.857777778,0.591695502,0.400542888,0.127248997,0.709,0.026,0.63,0.669,0.026,3.307916857,0
2020,38300,15212,CITIZENSHIP_0,0.699164345,0.616336634,0.260815822,0.400411827,0.135781149,0.716,0.035,0.736,0.681,0.02,3.307916857,1
2020,38300,15212,CITIZENSHIP_1,0.857777778,0.591695502,0.623853211,0.400411827,0.135781149,0.716,0.035,0.736,0.681,0.02,3.307916857,1
2021,38300,15212,CITIZENSHIP_0,0.616336634,0.260815822,0.302298851,0.398502785,0.130493235,0.726,0.029,0.769,0.702,0.019,3.307916857,1
2021,38300,15212,CITIZENSHIP_1,0.591695502,0.623853211,0.644314869,0.398502785,0.130493235,0.726,0.029,0.769,0.702,0.019,3.307916857,1
2022,38300,15212,CITIZENSHIP_0,0.260815822,0.302298851,0.322884013,0.410755184,0.123235708,0.723,0.032,0.77,0.706,0.02,3.307916857,1
2022,38300,15212,CITIZENSHIP_1,0.623853211,0.644314869,0.592705167,0.410755184,0.123235708,0.723,0.032,0.77,0.706,0.02,3.307916857,1
2017,38300,15213,CITIZENSHIP_0,0.499514091,0.474121996,0.483380817,0.478295223,0.080939224,0.833,0.03,0.459,0.724,0.026,3.59488198,0
2017,38300,15213,CITIZENSHIP_1,0.62406015,0.566775244,0.548484848,0.478295223,0.080939224,0.833,0.03,0.459,0.724,0.026,3.59488198,0
2018,38300,15213,CITIZENSHIP_0,0.474121996,0.483380817,0.514066496,0.485085417,0.084987275,0.814,0.03,0.577,0.73,0.022,3.59488198,0
2018,38300,15213,CITIZENSHIP_1,0.566775244,0.548484848,0.594871795,0.485085417,0.084987275,0.814,0.03,0.577,0.73,0.022,3.59488198,0
2019,38300,15213,CITIZENSHIP_0,0.483380817,0.514066496,0.549295775,0.481119902,0.094892336,0.814,0.033,0.697,0.751,0.025,3.59488198,0
2019,38300,15213,CITIZENSHIP_1,0.548484848,0.594871795,0.684343434,0.481119902,0.094892336,0.814,0.033,0.697,0.751,0.025,3.59488198,0
2020,38300,15213,CITIZENSHIP_0,0.514066496,0.549295775,0.54735013,0.481057782,0.08302986,0.833,0.034,0.77,0.752,0.029,3.59488198,1
2020,38300,15213,CITIZENSHIP_1,0.594871795,0.684343434,0.671875,0.481057782,0.08302986,0.833,0.034,0.77,0.752,0.029,3.59488198,1
2021,38300,15213,CITIZENSHIP_0,0.549295775,0.54735013,0.520295203,0.466075822,0.0773589,0.834,0.033,0.784,0.756,0.027,3.59488198,1
2021,38300,15213,CITIZENSHIP_1,0.684343434,0.671875,0.676870748,0.466075822,0.0773589,0.834,0.033,0.784,0.756,0.027,3.59488198,1
2022,38300,15213,CITIZENSHIP_0,0.54735013,0.520295203,0.520456708,0.476159532,0.065198236,0.857,0.035,0.789,0.764,0.043,3.59488198,1
2022,38300,15213,CITIZENSHIP_1,0.671875,0.676870748,0.742138365,0.476159532,0.065198236,0.857,0.035,0.789,0.764,0.043,3.59488198,1
2017,38300,15214,CITIZENSHIP_0,0.746887967,0.923547401,0.757309942,0.378999309,0.114102296,0.685,0.034,0.468,0.608,0.043,3.715238432,0
2017,38300,15214,CITIZENSHIP_1,0.855643045,1,0.9125,0.378999309,0.114102296,0.685,0.034,0.468,0.608,0.043,3.715238432,0
2018,38300,15214,CITIZENSHIP_0,0.923547401,0.757309942,0.52,0.396177273,0.141619105,0.697,0.034,0.53,0.638,0.053,3.715238432,0
2018,38300,15214,CITIZENSHIP_1,1,0.9125,0.553571429,0.396177273,0.141619105,0.697,0.034,0.53,0.638,0.053,3.715238432,0
2019,38300,15214,CITIZENSHIP_0,0.757309942,0.52,0.685714286,0.39411085,0.147220522,0.699,0.037,0.607,0.659,0.045,3.715238432,0
2019,38300,15214,CITIZENSHIP_1,0.9125,0.553571429,0.458333333,0.39411085,0.147220522,0.699,0.037,0.607,0.659,0.045,3.715238432,0
2020,38300,15214,CITIZENSHIP_0,0.52,0.685714286,0.6359447,0.401978233,0.170284132,0.718,0.049,0.713,0.702,0.061,3.715238432,1
2020,38300,15214,CITIZENSHIP_1,0.553571429,0.458333333,0.380952381,0.401978233,0.170284132,0.718,0.049,0.713,0.702,0.061,3.715238432,1
2021,38300,15214,CITIZENSHIP_0,0.685714286,0.6359447,0.77016129,0.389228596,0.163073301,0.742,0.038,0.758,0.761,0.049,3.715238432,1
2021,38300,15214,CITIZENSHIP_1,0.458333333,0.380952381,0.851851852,0.389228596,0.163073301,0.742,0.038,0.758,0.761,0.049,3.715238432,1
2022,38300,15214,CITIZENSHIP_0,0.6359447,0.77016129,0.893048128,0.391033533,0.150471502,0.734,0.04,0.755,0.762,0.039,3.715238432,1
2022,38300,15214,CITIZENSHIP_1,0.380952381,0.851851852,1,0.391033533,0.150471502,0.734,0.04,0.755,0.762,0.039,3.715238432,1
2017,38300,15216,CITIZENSHIP_0,0.925650558,0.883064516,0.867521368,0.462127469,0.188929124,0.815,0.027,0.488,0.749,0.014,3.708629882,0
2017,38300,15216,CITIZENSHIP_1,1,0.90625,0.907317073,0.462127469,0.188929124,0.815,0.027,0.488,0.749,0.014,3.708629882,0
2018,38300,15216,CITIZENSHIP_0,0.883064516,0.867521368,0.767123288,0.453315232,0.181296143,0.816,0.034,0.59,0.765,0.011,3.708629882,0
2018,38300,15216,CITIZENSHIP_1,0.90625,0.907317073,0.761904762,0.453315232,0.181296143,0.816,0.034,0.59,0.765,0.011,3.708629882,0
2019,38300,15216,CITIZENSHIP_0,0.867521368,0.767123288,0.798449612,0.45043687,0.170970969,0.801,0.028,0.677,0.77,0.013,3.708629882,0
2019,38300,15216,CITIZENSHIP_1,0.907317073,0.761904762,0,0.45043687,0.170970969,0.801,0.028,0.677,0.77,0.013,3.708629882,0
2020,38300,15216,CITIZENSHIP_0,0.767123288,0.798449612,0.817567568,0.434680802,0.166887686,0.781,0.036,0.779,0.794,0.024,3.708629882,1
2020,38300,15216,CITIZENSHIP_1,0.761904762,0,0,0.434680802,0.166887686,0.781,0.036,0.779,0.794,0.024,3.708629882,1
2021,38300,15216,CITIZENSHIP_0,0.798449612,0.817567568,0.835714286,0.434022373,0.16103359,0.787,0.035,0.8,0.809,0.025,3.708629882,1
2021,38300,15216,CITIZENSHIP_1,0,0,0.649586496,0.434022373,0.16103359,0.787,0.035,0.8,0.809,0.025,3.708629882,1
2022,38300,15216,CITIZENSHIP_0,0.817567568,0.835714286,0.85483871,0.429584598,0.158257868,0.81,0.034,0.803,0.829,0.021,3.708629882,1
2022,38300,15216,CITIZENSHIP_1,0,0.649586496,0.655615917,0.429584598,0.158257868,0.81,0.034,0.803,0.829,0.021,3.708629882,1
2017,38300,15217,CITIZENSHIP_0,0.637188209,0.666666667,0.634050881,0.505336868,0.115392253,0.889,0.029,0.56,0.82,0.03,3.844399518,0
2017,38300,15217,CITIZENSHIP_1,0.703557312,0.683098592,0.650735294,0.505336868,0.115392253,0.889,0.029,0.56,0.82,0.03,3.844399518,0
2018,38300,15217,CITIZENSHIP_0,0.666666667,0.634050881,0.641577061,0.500807733,0.108309051,0.887,0.029,0.649,0.812,0.037,3.844399518,0
2018,38300,15217,CITIZENSHIP_1,0.683098592,0.650735294,0.692307692,0.500807733,0.108309051,0.887,0.029,0.649,0.812,0.037,3.844399518,0
2019,38300,15217,CITIZENSHIP_0,0.634050881,0.641577061,0.631086142,0.499081044,0.121770853,0.879,0.029,0.721,0.809,0.037,3.844399518,0
2019,38300,15217,CITIZENSHIP_1,0.650735294,0.692307692,0.710144928,0.499081044,0.121770853,0.879,0.029,0.721,0.809,0.037,3.844399518,0
2020,38300,15217,CITIZENSHIP_0,0.641577061,0.631086142,0.63238512,0.530432294,0.125663361,0.868,0.047,0.775,0.805,0.03,3.844399518,1
2020,38300,15217,CITIZENSHIP_1,0.692307692,0.710144928,0.759825328,0.530432294,0.125663361,0.868,0.047,0.775,0.805,0.03,3.844399518,1
2021,38300,15217,CITIZENSHIP_0,0.631086142,0.63238512,0.661375661,0.548718637,0.118516343,0.879,0.041,0.813,0.826,0.029,3.844399518,1
2021,38300,15217,CITIZENSHIP_1,0.710144928,0.759825328,0.75,0.548718637,0.118516343,0.879,0.041,0.813,0.826,0.029,3.844399518,1
2022,38300,15217,CITIZENSHIP_0,0.63238512,0.661375661,0.595628415,0.55631579,0.099961179,0.882,0.033,0.834,0.824,0.031,3.844399518,1
2022,38300,15217,CITIZENSHIP_1,0.759825328,0.75,0.768707483,0.55631579,0.099961179,0.882,0.033,0.834,0.824,0.031,3.844399518,1
2017,38300,15219,CITIZENSHIP_0,0.661664393,0.572996707,0.524004086,0.416798552,0.145233964,0.616,0.037,0.367,0.536,0.035,3.201931563,0
2017,38300,15219,CITIZENSHIP_1,0.615384615,0.644396552,0.644957983,0.416798552,0.145233964,0.616,0.037,0.367,0.536,0.035,3.201931563,0
2018,38300,15219,CITIZENSHIP_0,0.572996707,0.524004086,0.432653061,0.443664043,0.162430933,0.6,0.036,0.459,0.557,0.043,3.201931563,0
2018,38300,15219,CITIZENSHIP_1,0.644396552,0.644957983,0.384615385,0.443664043,0.162430933,0.6,0.036,0.459,0.557,0.043,3.201931563,0
2019,38300,15219,CITIZENSHIP_0,0.524004086,0.432653061,0.553349876,0.440414361,0.17119393,0.616,0.042,0.556,0.567,0.051,3.201931563,0
2019,38300,15219,CITIZENSHIP_1,0.644957983,0.384615385,0.341743119,0.440414361,0.17119393,0.616,0.042,0.556,0.567,0.051,3.201931563,0
2020,38300,15219,CITIZENSHIP_0,0.432653061,0.553349876,0.544994944,0.438555699,0.186023616,0.626,0.043,0.656,0.592,0.041,3.201931563,1
2020,38300,15219,CITIZENSHIP_1,0.384615385,0.341743119,0.40952381,0.438555699,0.186023616,0.626,0.043,0.656,0.592,0.041,3.201931563,1
2021,38300,15219,CITIZENSHIP_0,0.553349876,0.544994944,0.415896488,0.441598411,0.193212359,0.633,0.037,0.686,0.615,0.042,3.201931563,1
2021,38300,15219,CITIZENSHIP_1,0.341743119,0.40952381,0.234449761,0.441598411,0.193212359,0.633,0.037,0.686,0.615,0.042,3.201931563,1
2022,38300,15219,CITIZENSHIP_0,0.544994944,0.415896488,0.374338624,0.435847974,0.205572538,0.653,0.043,0.741,0.626,0.039,3.201931563,1
2022,38300,15219,CITIZENSHIP_1,0.40952381,0.234449761,0.308411215,0.435847974,0.205572538,0.653,0.043,0.741,0.626,0.039,3.201931563,1
2017,38300,15220,CITIZENSHIP_0,0.429003021,0.362694301,0.497512438,0.453933058,0.176623,0.848,0.029,0.495,0.769,0.026,3.66127512,0
2017,38300,15220,CITIZENSHIP_1,0.199300699,0.203571429,0.431372549,0.453933058,0.176623,0.848,0.029,0.495,0.769,0.026,3.66127512,0
2018,38300,15220,CITIZENSHIP_0,0.362694301,0.497512438,0.495073892,0.454777576,0.177734643,0.84,0.035,0.592,0.784,0.031,3.66127512,0
2018,38300,15220,CITIZENSHIP_1,0.203571429,0.431372549,0.429553265,0.454777576,0.177734643,0.84,0.035,0.592,0.784,0.031,3.66127512,0
2019,38300,15220,CITIZENSHIP_0,0.497512438,0.495073892,0.395348837,0.449557739,0.162031936,0.822,0.032,0.703,0.791,0.03,3.66127512,0
2019,38300,15220,CITIZENSHIP_1,0.431372549,0.429553265,0.475247525,0.449557739,0.162031936,0.822,0.032,0.703,0.791,0.03,3.66127512,0
2020,38300,15220,CITIZENSHIP_0,0.495073892,0.395348837,0.448763251,0.4563389,0.170156019,0.789,0.044,0.808,0.79,0.023,3.66127512,1
2020,38300,15220,CITIZENSHIP_1,0.429553265,0.475247525,0.503937008,0.4563389,0.170156019,0.789,0.044,0.808,0.79,0.023,3.66127512,1
2021,38300,15220,CITIZENSHIP_0,0.395348837,0.448763251,0.556719023,0.465045164,0.15805003,0.795,0.047,0.82,0.82,0.021,3.66127512,1
2021,38300,15220,CITIZENSHIP_1,0.475247525,0.503937008,0.568281938,0.465045164,0.15805003,0.795,0.047,0.82,0.82,0.021,3.66127512,1
2022,38300,15220,CITIZENSHIP_0,0.448763251,0.556719023,0.52244898,0.461199233,0.176492722,0.796,0.044,0.844,0.833,0.02,3.66127512,1
2022,38300,15220,CITIZENSHIP_1,0.503937008,0.568281938,0.533653846,0.461199233,0.176492722,0.796,0.044,0.844,0.833,0.02,3.66127512,1
2017,38300,15222,CITIZENSHIP_0,0.297845374,0.457627119,0.439393939,0.526623299,0.219357966,0.865,0.057,0.67,0.759,0.014,3.007197638,0
2017,38300,15222,CITIZENSHIP_1,0.480314961,0.333333333,0.12345679,0.526623299,0.219357966,0.865,0.057,0.67,0.759,0.014,3.007197638,0
2018,38300,15222,CITIZENSHIP_0,0.457627119,0.439393939,0.527856468,0.524744705,0.267287222,0.873,0.047,0.749,0.79,0.008,3.007197638,0
2018,38300,15222,CITIZENSHIP_1,0.333333333,0.12345679,0.315789474,0.524744705,0.267287222,0.873,0.047,0.749,0.79,0.008,3.007197638,0
2019,38300,15222,CITIZENSHIP_0,0.439393939,0.527856468,0.531304348,0.503238953,0.256910559,0.891,0.044,0.812,0.831,0.003,3.007197638,0
2019,38300,15222,CITIZENSHIP_1,0.12345679,0.315789474,0.557755776,0.503238953,0.256910559,0.891,0.044,0.812,0.831,0.003,3.007197638,0
2020,38300,15222,CITIZENSHIP_0,0.527856468,0.531304348,0.549501151,0.515597907,0.271776993,0.904,0.055,0.9,0.849,0.006,3.007197638,1
2020,38300,15222,CITIZENSHIP_1,0.315789474,0.557755776,0.409799555,0.515597907,0.271776993,0.904,0.055,0.9,0.849,0.006,3.007197638,1
2021,38300,15222,CITIZENSHIP_0,0.531304348,0.549501151,0.589230769,0.533749589,0.248622833,0.933,0.057,0.918,0.875,0.003,3.007197638,1
2021,38300,15222,CITIZENSHIP_1,0.557755776,0.409799555,0.38974359,0.533749589,0.248622833,0.933,0.057,0.918,0.875,0.003,3.007197638,1
2022,38300,15222,CITIZENSHIP_0,0.549501151,0.589230769,0.571052632,0.524251159,0.249361692,0.914,0.064,0.903,0.866,0.003,3.007197638,1
2022,38300,15222,CITIZENSHIP_1,0.409799555,0.38974359,0.320855615,0.524251159,0.249361692,0.914,0.064,0.903,0.866,0.003,3.007197638,1
2017,38300,15224,CITIZENSHIP_0,0.6,0.679133858,0.713646532,0.417281799,0.101738719,0.766,0.038,0.437,0.663,0.009,3.737212159,0
2017,38300,15224,CITIZENSHIP_1,0.671755725,0.819047619,0.60619469,0.417281799,0.101738719,0.766,0.038,0.437,0.663,0.009,3.737212159,0
2018,38300,15224,CITIZENSHIP_0,0.679133858,0.713646532,0.818007663,0.404868418,0.078726606,0.756,0.033,0.505,0.681,0.014,3.737212159,0
2018,38300,15224,CITIZENSHIP_1,0.819047619,0.60619469,0.684824903,0.404868418,0.078726606,0.756,0.033,0.505,0.681,0.014,3.737212159,0
2019,38300,15224,CITIZENSHIP_0,0.713646532,0.818007663,0.836978131,0.419885038,0.087891439,0.759,0.033,0.632,0.693,0.021,3.737212159,0
2019,38300,15224,CITIZENSHIP_1,0.60619469,0.684824903,0.744769874,0.419885038,0.087891439,0.759,0.033,0.632,0.693,0.021,3.737212159,0
2020,38300,15224,CITIZENSHIP_0,0.818007663,0.836978131,0.814705882,0.438226722,0.10082265,0.776,0.04,0.75,0.729,0.023,3.737212159,1
2020,38300,15224,CITIZENSHIP_1,0.684824903,0.744769874,0.536193029,0.438226722,0.10082265,0.776,0.04,0.75,0.729,0.023,3.737212159,1
2021,38300,15224,CITIZENSHIP_0,0.836978131,0.814705882,0.839416058,0.446124406,0.097389947,0.781,0.041,0.775,0.745,0.027,3.737212159,1
2021,38300,15224,CITIZENSHIP_1,0.744769874,0.536193029,0.477099237,0.446124406,0.097389947,0.781,0.041,0.775,0.745,0.027,3.737212159,1
2022,38300,15224,CITIZENSHIP_0,0.814705882,0.839416058,0.702907712,0.457489628,0.120047778,0.784,0.043,0.793,0.767,0.025,3.737212159,1
2022,38300,15224,CITIZENSHIP_1,0.536193029,0.477099237,0.579268293,0.457489628,0.120047778,0.784,0.043,0.793,0.767,0.025,3.737212159,1
2017,38300,15226,CITIZENSHIP_0,0.891025641,0.907488987,0.938818565,0.42558624,0.15063707,0.745,0.041,0.49,0.744,0.017,3.716764714,0
2017,38300,15226,CITIZENSHIP_1,1,1,1,0.42558624,0.15063707,0.745,0.041,0.49,0.744,0.017,3.716764714,0
2018,38300,15226,CITIZENSHIP_0,0.907488987,0.938818565,0.960251046,0.420382652,0.13393699,0.721,0.045,0.561,0.725,0.013,3.716764714,0
2018,38300,15226,CITIZENSHIP_1,1,1,1,0.420382652,0.13393699,0.721,0.045,0.561,0.725,0.013,3.716764714,0
2019,38300,15226,CITIZENSHIP_0,0.938818565,0.960251046,0.952488688,0.435714154,0.127975098,0.741,0.035,0.676,0.751,0.011,3.716764714,0
2019,38300,15226,CITIZENSHIP_1,1,1,1,0.435714154,0.127975098,0.741,0.035,0.676,0.751,0.011,3.716764714,0
2020,38300,15226,CITIZENSHIP_0,0.960251046,0.952488688,0.958563536,0.462816657,0.114490159,0.768,0.048,0.733,0.744,0.009,3.716764714,1
2020,38300,15226,CITIZENSHIP_1,1,1,1,0.462816657,0.114490159,0.768,0.048,0.733,0.744,0.009,3.716764714,1
2021,38300,15226,CITIZENSHIP_0,0.952488688,0.958563536,0.917748918,0.456745254,0.128780485,0.782,0.049,0.763,0.753,0.012,3.716764714,1
2021,38300,15226,CITIZENSHIP_1,1,1,1,0.456745254,0.128780485,0.782,0.049,0.763,0.753,0.012,3.716764714,1
2022,38300,15226,CITIZENSHIP_0,0.958563536,0.917748918,0.917874396,0.471132249,0.140643387,0.788,0.046,0.773,0.73,0.01,3.716764714,1
2022,38300,15226,CITIZENSHIP_1,1,1,1,0.471132249,0.140643387,0.788,0.046,0.773,0.73,0.01,3.716764714,1
2017,38300,15232,CITIZENSHIP_0,0.568571429,0.529949239,0.541296061,0.543230264,0.095845952,0.96,0.036,0.614,0.866,0.018,3.780560344,0
2017,38300,15232,CITIZENSHIP_1,0.615916955,0.637065637,0.563380282,0.543230264,0.095845952,0.96,0.036,0.614,0.866,0.018,3.780560344,0
2018,38300,15232,CITIZENSHIP_0,0.529949239,0.541296061,0.569682152,0.556826137,0.112544952,0.95,0.035,0.695,0.853,0.015,3.780560344,0
2018,38300,15232,CITIZENSHIP_1,0.637065637,0.563380282,0.589641434,0.556826137,0.112544952,0.95,0.035,0.695,0.853,0.015,3.780560344,0
2019,38300,15232,CITIZENSHIP_0,0.541296061,0.569682152,0.576365663,0.560503042,0.110055421,0.952,0.035,0.794,0.858,0.018,3.780560344,0
2019,38300,15232,CITIZENSHIP_1,0.563380282,0.589641434,0.570281124,0.560503042,0.110055421,0.952,0.035,0.794,0.858,0.018,3.780560344,0
2020,38300,15232,CITIZENSHIP_0,0.569682152,0.576365663,0.511627907,0.576569639,0.132254993,0.958,0.042,0.887,0.857,0.026,3.780560344,1
2020,38300,15232,CITIZENSHIP_1,0.589641434,0.570281124,0.522613065,0.576569639,0.132254993,0.958,0.042,0.887,0.857,0.026,3.780560344,1
2021,38300,15232,CITIZENSHIP_0,0.576365663,0.511627907,0.48015873,0.565032725,0.143594833,0.954,0.041,0.873,0.859,0.026,3.780560344,1
2021,38300,15232,CITIZENSHIP_1,0.570281124,0.522613065,0.455645161,0.565032725,0.143594833,0.954,0.041,0.873,0.859,0.026,3.780560344,1
2022,38300,15232,CITIZENSHIP_0,0.511627907,0.48015873,0.480366492,0.557728958,0.136161144,0.951,0.046,0.891,0.87,0.029,3.780560344,1
2022,38300,15232,CITIZENSHIP_1,0.522613065,0.455645161,0.503355705,0.557728958,0.136161144,0.951,0.046,0.891,0.87,0.029,3.780560344,1
2017,27780,15905,CITIZENSHIP_0,0.526515152,0.626865672,0.57704918,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,43740,15905,CITIZENSHIP_0,0.526515152,0.626865672,0.57704918,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,27780,15905,CITIZENSHIP_1,0.680555556,0.9296875,0.698473282,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,43740,15905,CITIZENSHIP_1,0.680555556,0.9296875,0.698473282,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2018,27780,15905,CITIZENSHIP_0,0.626865672,0.57704918,0.594488189,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,43740,15905,CITIZENSHIP_0,0.626865672,0.57704918,0.594488189,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,27780,15905,CITIZENSHIP_1,0.9296875,0.698473282,0.549180328,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,43740,15905,CITIZENSHIP_1,0.9296875,0.698473282,0.549180328,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2019,27780,15905,CITIZENSHIP_0,0.57704918,0.594488189,0.37,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,43740,15905,CITIZENSHIP_0,0.57704918,0.594488189,0.37,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,27780,15905,CITIZENSHIP_1,0.698473282,0.549180328,0,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,43740,15905,CITIZENSHIP_1,0.698473282,0.549180328,0,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2020,27780,15905,CITIZENSHIP_0,0.594488189,0.37,0.265232975,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,43740,15905,CITIZENSHIP_0,0.594488189,0.37,0.265232975,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,27780,15905,CITIZENSHIP_1,0.549180328,0,0,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,43740,15905,CITIZENSHIP_1,0.549180328,0,0,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2021,27780,15905,CITIZENSHIP_0,0.37,0.265232975,0.225609756,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,43740,15905,CITIZENSHIP_0,0.37,0.265232975,0.225609756,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,27780,15905,CITIZENSHIP_1,0,0,0,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,43740,15905,CITIZENSHIP_1,0,0,0,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2022,27780,15905,CITIZENSHIP_0,0.265232975,0.225609756,0.2,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,43740,15905,CITIZENSHIP_0,0.265232975,0.225609756,0.2,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,27780,15905,CITIZENSHIP_1,0,0,0,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,43740,15905,CITIZENSHIP_1,0,0,0,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2017,21500,16504,CITIZENSHIP_0,0.615044248,0.599378882,0.547619048,0.337797131,0.093135201,0.755,0.043,0.436,0.663,0.022,3.530535917,0
2017,21500,16504,CITIZENSHIP_1,0.438016529,0.368421053,0.671875,0.337797131,0.093135201,0.755,0.043,0.436,0.663,0.022,3.530535917,0
2018,21500,16504,CITIZENSHIP_0,0.599378882,0.547619048,0.589333333,0.345132573,0.101680491,0.741,0.043,0.512,0.659,0.029,3.530535917,0
2018,21500,16504,CITIZENSHIP_1,0.368421053,0.671875,0.741935484,0.345132573,0.101680491,0.741,0.043,0.512,0.659,0.029,3.530535917,0
2019,21500,16504,CITIZENSHIP_0,0.547619048,0.589333333,0.571022727,0.330557325,0.092569785,0.743,0.04,0.617,0.677,0.041,3.530535917,0
2019,21500,16504,CITIZENSHIP_1,0.671875,0.741935484,0.693877551,0.330557325,0.092569785,0.743,0.04,0.617,0.677,0.041,3.530535917,0
2020,21500,16504,CITIZENSHIP_0,0.589333333,0.571022727,0.610687023,0.310020102,0.071731513,0.727,0.048,0.729,0.703,0.038,3.530535917,1
2020,21500,16504,CITIZENSHIP_1,0.741935484,0.693877551,1,0.310020102,0.071731513,0.727,0.048,0.729,0.703,0.038,3.530535917,1
2021,21500,16504,CITIZENSHIP_0,0.571022727,0.610687023,0.813432836,0.321583948,0.067239211,0.701,0.046,0.753,0.688,0.041,3.530535917,1
2021,21500,16504,CITIZENSHIP_1,0.693877551,1,1,0.321583948,0.067239211,0.701,0.046,0.753,0.688,0.041,3.530535917,1
2022,21500,16504,CITIZENSHIP_0,0.610687023,0.813432836,0.747933884,0.328840129,0.066859264,0.725,0.045,0.783,0.725,0.035,3.530535917,1
2022,21500,16504,CITIZENSHIP_1,1,1,1,0.328840129,0.066859264,0.725,0.045,0.783,0.725,0.035,3.530535917,1
2017,21500,16508,CITIZENSHIP_0,0.766483516,0.70754717,0.836734694,0.347184702,0.088873578,0.752,0.037,0.508,0.677,0.045,3.527623347,0
2017,21500,16508,CITIZENSHIP_1,0.730434783,0.730666667,0.672955975,0.347184702,0.088873578,0.752,0.037,0.508,0.677,0.045,3.527623347,0
2018,21500,16508,CITIZENSHIP_0,0.70754717,0.836734694,0.876168224,0.344304383,0.097137899,0.744,0.031,0.574,0.7,0.053,3.527623347,0
2018,21500,16508,CITIZENSHIP_1,0.730666667,0.672955975,0.798449612,0.344304383,0.097137899,0.744,0.031,0.574,0.7,0.053,3.527623347,0
2019,21500,16508,CITIZENSHIP_0,0.836734694,0.876168224,0.831353919,0.339625634,0.08855839,0.738,0.037,0.663,0.709,0.062,3.527623347,0
2019,21500,16508,CITIZENSHIP_1,0.672955975,0.798449612,0,0.339625634,0.08855839,0.738,0.037,0.663,0.709,0.062,3.527623347,0
2020,21500,16508,CITIZENSHIP_0,0.876168224,0.831353919,0.84938704,0.339268021,0.088061258,0.757,0.04,0.759,0.743,0.05,3.527623347,1
2020,21500,16508,CITIZENSHIP_1,0.798449612,0,0.898580122,0.339268021,0.088061258,0.757,0.04,0.759,0.743,0.05,3.527623347,1
2021,21500,16508,CITIZENSHIP_0,0.831353919,0.84938704,0.940749698,0.335874177,0.09096045,0.74,0.047,0.772,0.737,0.047,3.527623347,1
2021,21500,16508,CITIZENSHIP_1,0,0.898580122,0.908665105,0.335874177,0.09096045,0.74,0.047,0.772,0.737,0.047,3.527623347,1
