year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2018,12060,30314,AGE_MID,0.715034965,0.666666667,0.647959184,0.344200014,0.104048855,0.564,0.035,0.462,0.44,0.027,3.601642982,0
2018,12060,30314,AGE_HIGH,0.962962963,0.967213115,0.842857143,0.344200014,0.104048855,0.564,0.035,0.462,0.44,0.027,3.601642982,0
2019,12060,30314,AGE_LOW,0.505862647,0.493870403,0.4958159,0.359823989,0.107928599,0.575,0.029,0.541,0.459,0.028,3.601642982,0
2019,12060,30314,AGE_MID,0.666666667,0.647959184,0.607017544,0.359823989,0.107928599,0.575,0.029,0.541,0.459,0.028,3.601642982,0
2019,12060,30314,AGE_HIGH,0.967213115,0.842857143,0.893333333,0.359823989,0.107928599,0.575,0.029,0.541,0.459,0.028,3.601642982,0
2020,12060,30314,AGE_LOW,0.493870403,0.4958159,0.442622951,0.353252262,0.063010058,0.603,0.059,0.6,0.508,0.035,3.601642982,1
2020,12060,30314,AGE_MID,0.647959184,0.607017544,0.599109131,0.353252262,0.063010058,0.603,0.059,0.6,0.508,0.035,3.601642982,1
2020,12060,30314,AGE_HIGH,0.842857143,0.893333333,0.76744186,0.353252262,0.063010058,0.603,0.059,0.6,0.508,0.035,3.601642982,1
2021,12060,30314,AGE_LOW,0.4958159,0.442622951,0.392079208,0.357952135,0.062730626,0.604,0.059,0.624,0.527,0.037,3.601642982,1
2021,12060,30314,AGE_MID,0.607017544,0.599109131,0.453932584,0.357952135,0.062730626,0.604,0.059,0.624,0.527,0.037,3.601642982,1
2021,12060,30314,AGE_HIGH,0.893333333,0.76744186,0.673469388,0.357952135,0.062730626,0.604,0.059,0.624,0.527,0.037,3.601642982,1
2022,12060,30314,AGE_LOW,0.442622951,0.392079208,0.32815534,0.376063104,0.070473147,0.648,0.06,0.631,0.577,0.057,3.601642982,1
2022,12060,30314,AGE_MID,0.599109131,0.453932584,0.398203593,0.376063104,0.070473147,0.648,0.06,0.631,0.577,0.057,3.601642982,1
2022,12060,30314,AGE_HIGH,0.76744186,0.673469388,0.6,0.376063104,0.070473147,0.648,0.06,0.631,0.577,0.057,3.601642982,1
2017,12060,30315,AGE_LOW,0.642526965,0.629310345,0.625239006,0.357107735,0.114915914,0.561,0.031,0.39,0.448,0.036,3.776142274,0
2017,12060,30315,AGE_MID,0.557086614,0.564428312,0.576994434,0.357107735,0.114915914,0.561,0.031,0.39,0.448,0.036,3.776142274,0
2017,12060,30315,AGE_HIGH,0.682170543,0.7265625,0.6875,0.357107735,0.114915914,0.561,0.031,0.39,0.448,0.036,3.776142274,0
2018,12060,30315,AGE_LOW,0.629310345,0.625239006,0.637860082,0.354350305,0.095227167,0.553,0.026,0.471,0.449,0.039,3.776142274,0
2018,12060,30315,AGE_MID,0.564428312,0.576994434,0.510763209,0.354350305,0.095227167,0.553,0.026,0.471,0.449,0.039,3.776142274,0
2018,12060,30315,AGE_HIGH,0.7265625,0.6875,0.555555556,0.354350305,0.095227167,0.553,0.026,0.471,0.449,0.039,3.776142274,0
2019,12060,30315,AGE_LOW,0.625239006,0.637860082,0.627705628,0.35609033,0.087349717,0.558,0.028,0.556,0.468,0.036,3.776142274,0
2019,12060,30315,AGE_MID,0.576994434,0.510763209,0.515021459,0.35609033,0.087349717,0.558,0.028,0.556,0.468,0.036,3.776142274,0
2019,12060,30315,AGE_HIGH,0.6875,0.555555556,0.666666667,0.35609033,0.087349717,0.558,0.028,0.556,0.468,0.036,3.776142274,0
2020,12060,30315,AGE_LOW,0.637860082,0.627705628,0.561170213,0.356292245,0.079973778,0.597,0.033,0.646,0.539,0.05,3.776142274,1
2020,12060,30315,AGE_MID,0.510763209,0.515021459,0.586345382,0.356292245,0.079973778,0.597,0.033,0.646,0.539,0.05,3.776142274,1
2020,12060,30315,AGE_HIGH,0.555555556,0.666666667,0.821428571,0.356292245,0.079973778,0.597,0.033,0.646,0.539,0.05,3.776142274,1
2021,12060,30315,AGE_LOW,0.627705628,0.561170213,0.545212766,0.379538976,0.075696778,0.609,0.047,0.687,0.559,0.055,3.776142274,1
2021,12060,30315,AGE_MID,0.515021459,0.586345382,0.527659574,0.379538976,0.075696778,0.609,0.047,0.687,0.559,0.055,3.776142274,1
2021,12060,30315,AGE_HIGH,0.666666667,0.821428571,0.622641509,0.379538976,0.075696778,0.609,0.047,0.687,0.559,0.055,3.776142274,1
2022,12060,30315,AGE_LOW,0.561170213,0.545212766,0.543237251,0.387532087,0.069786791,0.637,0.041,0.713,0.593,0.058,3.776142274,1
2022,12060,30315,AGE_MID,0.586345382,0.527659574,0.561403509,0.387532087,0.069786791,0.637,0.041,0.713,0.593,0.058,3.776142274,1
2022,12060,30315,AGE_HIGH,0.821428571,0.622641509,0.543478261,0.387532087,0.069786791,0.637,0.041,0.713,0.593,0.058,3.776142274,1
2017,12060,30317,AGE_LOW,0.442211055,0.346224678,0.341337907,0.467906862,0.112287332,0.785,0.046,0.548,0.639,0.028,3.836644593,0
2017,12060,30317,AGE_MID,0.392771084,0.319767442,0.308793456,0.467906862,0.112287332,0.785,0.046,0.548,0.639,0.028,3.836644593,0
2017,12060,30317,AGE_HIGH,0.368421053,0.636363636,0.377777778,0.467906862,0.112287332,0.785,0.046,0.548,0.639,0.028,3.836644593,0
2018,12060,30317,AGE_LOW,0.346224678,0.341337907,0.2734375,0.456288821,0.118165135,0.781,0.039,0.618,0.647,0.042,3.836644593,0
2018,12060,30317,AGE_MID,0.319767442,0.308793456,0.288747346,0.456288821,0.118165135,0.781,0.039,0.618,0.647,0.042,3.836644593,0
2018,12060,30317,AGE_HIGH,0.636363636,0.377777778,0.609375,0.456288821,0.118165135,0.781,0.039,0.618,0.647,0.042,3.836644593,0
2019,12060,30317,AGE_LOW,0.341337907,0.2734375,0.158469945,0.470792771,0.122293433,0.811,0.043,0.716,0.683,0.047,3.836644593,0
2019,12060,30317,AGE_MID,0.308793456,0.288747346,0.301948052,0.470792771,0.122293433,0.811,0.043,0.716,0.683,0.047,3.836644593,0
2019,12060,30317,AGE_HIGH,0.377777778,0.609375,0.433962264,0.470792771,0.122293433,0.811,0.043,0.716,0.683,0.047,3.836644593,0
2020,12060,30317,AGE_LOW,0.2734375,0.158469945,0.152631579,0.481010898,0.10340999,0.843,0.05,0.841,0.746,0.069,3.836644593,1
2020,12060,30317,AGE_MID,0.288747346,0.301948052,0.148867314,0.481010898,0.10340999,0.843,0.05,0.841,0.746,0.069,3.836644593,1
2020,12060,30317,AGE_HIGH,0.609375,0.433962264,0.270833333,0.481010898,0.10340999,0.843,0.05,0.841,0.746,0.069,3.836644593,1
2021,12060,30317,AGE_LOW,0.158469945,0.152631579,0.112701252,0.501086778,0.137847834,0.864,0.052,0.862,0.778,0.07,3.836644593,1
2021,12060,30317,AGE_MID,0.301948052,0.148867314,0.404081633,0.501086778,0.137847834,0.864,0.052,0.862,0.778,0.07,3.836644593,1
2021,12060,30317,AGE_HIGH,0.433962264,0.270833333,0.529411765,0.501086778,0.137847834,0.864,0.052,0.862,0.778,0.07,3.836644593,1
2022,12060,30317,AGE_LOW,0.152631579,0.112701252,0.105566219,0.502883781,0.148664175,0.895,0.043,0.897,0.822,0.064,3.836644593,1
2022,12060,30317,AGE_MID,0.148867314,0.404081633,0.418410042,0.502883781,0.148664175,0.895,0.043,0.897,0.822,0.064,3.836644593,1
2022,12060,30317,AGE_HIGH,0.270833333,0.529411765,0.704545455,0.502883781,0.148664175,0.895,0.043,0.897,0.822,0.064,3.836644593,1
2017,12060,30318,AGE_LOW,0.6228482,0.590984975,0.583463339,0.467460612,0.153142856,0.797,0.021,0.592,0.708,0.026,3.834022822,0
2017,12060,30318,AGE_MID,0.697478992,0.640522876,0.6598778,0.467460612,0.153142856,0.797,0.021,0.592,0.708,0.026,3.834022822,0
2017,12060,30318,AGE_HIGH,0.697674419,0.612244898,0.486486486,0.467460612,0.153142856,0.797,0.021,0.592,0.708,0.026,3.834022822,0
2018,12060,30318,AGE_LOW,0.590984975,0.583463339,0.56,0.466826794,0.157288459,0.795,0.023,0.653,0.709,0.027,3.834022822,0
2018,12060,30318,AGE_MID,0.640522876,0.6598778,0.589189189,0.466826794,0.157288459,0.795,0.023,0.653,0.709,0.027,3.834022822,0
2018,12060,30318,AGE_HIGH,0.612244898,0.486486486,0.770833333,0.466826794,0.157288459,0.795,0.023,0.653,0.709,0.027,3.834022822,0
2019,12060,30318,AGE_LOW,0.583463339,0.56,0.550624133,0.469672528,0.146976193,0.798,0.028,0.7,0.714,0.033,3.834022822,0
2019,12060,30318,AGE_MID,0.6598778,0.589189189,0.615771812,0.469672528,0.146976193,0.798,0.028,0.7,0.714,0.033,3.834022822,0
2019,12060,30318,AGE_HIGH,0.486486486,0.770833333,0.805555556,0.469672528,0.146976193,0.798,0.028,0.7,0.714,0.033,3.834022822,0
2020,12060,30318,AGE_LOW,0.56,0.550624133,0.525730181,0.479547059,0.165635389,0.787,0.03,0.751,0.746,0.038,3.834022822,1
2020,12060,30318,AGE_MID,0.589189189,0.615771812,0.558823529,0.479547059,0.165635389,0.787,0.03,0.751,0.746,0.038,3.834022822,1
2020,12060,30318,AGE_HIGH,0.770833333,0.805555556,0.885057471,0.479547059,0.165635389,0.787,0.03,0.751,0.746,0.038,3.834022822,1
2021,12060,30318,AGE_LOW,0.550624133,0.525730181,0.491620112,0.477305392,0.17687137,0.81,0.028,0.781,0.76,0.035,3.834022822,1
2021,12060,30318,AGE_MID,0.615771812,0.558823529,0.472118959,0.477305392,0.17687137,0.81,0.028,0.781,0.76,0.035,3.834022822,1
2021,12060,30318,AGE_HIGH,0.805555556,0.885057471,0.952830189,0.477305392,0.17687137,0.81,0.028,0.781,0.76,0.035,3.834022822,1
2022,12060,30318,AGE_LOW,0.525730181,0.491620112,0.446540881,0.494083025,0.187090092,0.833,0.031,0.822,0.794,0.04,3.834022822,1
2022,12060,30318,AGE_MID,0.558823529,0.472118959,0.386462882,0.494083025,0.187090092,0.833,0.031,0.822,0.794,0.04,3.834022822,1
2022,12060,30318,AGE_HIGH,0.885057471,0.952830189,0.892561983,0.494083025,0.187090092,0.833,0.031,0.822,0.794,0.04,3.834022822,1
2017,12060,30363,AGE_LOW,0.266958425,0.130115425,0.301666667,0.517988293,0.238815774,0.944,0.082,0.625,0.703,0.068,3.599976281,0
2017,12060,30363,AGE_MID,0.494868871,0.317535545,0.429305913,0.517988293,0.238815774,0.944,0.082,0.625,0.703,0.068,3.599976281,0
2017,12060,30363,AGE_HIGH,0,0,0,0.517988293,0.238815774,0.944,0.082,0.625,0.703,0.068,3.599976281,0
2018,12060,30363,AGE_LOW,0.130115425,0.301666667,0.323987539,0.519508153,0.247606876,0.961,0.079,0.678,0.751,0.079,3.599976281,0
2018,12060,30363,AGE_MID,0.317535545,0.429305913,0.40776699,0.519508153,0.247606876,0.961,0.079,0.678,0.751,0.079,3.599976281,0
2018,12060,30363,AGE_HIGH,0,0,0,0.519508153,0.247606876,0.961,0.079,0.678,0.751,0.079,3.599976281,0
2019,12060,30363,AGE_LOW,0.301666667,0.323987539,0.343470483,0.50908826,0.214579646,0.955,0.077,0.744,0.777,0.075,3.599976281,0
2019,12060,30363,AGE_MID,0.429305913,0.40776699,0.509734513,0.50908826,0.214579646,0.955,0.077,0.744,0.777,0.075,3.599976281,0
2019,12060,30363,AGE_HIGH,0,0,0,0.50908826,0.214579646,0.955,0.077,0.744,0.777,0.075,3.599976281,0
2020,12060,30363,AGE_LOW,0.323987539,0.343470483,0.279467681,0.538088373,0.180813652,0.968,0.075,0.871,0.855,0.073,3.599976281,1
2020,12060,30363,AGE_MID,0.40776699,0.509734513,0.13229572,0.538088373,0.180813652,0.968,0.075,0.871,0.855,0.073,3.599976281,1
2020,12060,30363,AGE_HIGH,0,0,0,0.538088373,0.180813652,0.968,0.075,0.871,0.855,0.073,3.599976281,1
2021,12060,30363,AGE_LOW,0.343470483,0.279467681,0.324577861,0.535289945,0.110006208,0.995,0.092,0.847,0.814,0.084,3.599976281,1
2021,12060,30363,AGE_MID,0.509734513,0.13229572,0.483568075,0.535289945,0.110006208,0.995,0.092,0.847,0.814,0.084,3.599976281,1
2021,12060,30363,AGE_HIGH,0,0,0,0.535289945,0.110006208,0.995,0.092,0.847,0.814,0.084,3.599976281,1
2022,12060,30363,AGE_LOW,0.279467681,0.324577861,0.318949343,0.513409501,0.087719293,0.995,0.109,0.907,0.798,0.074,3.599976281,1
2022,12060,30363,AGE_MID,0.13229572,0.483568075,0.498141264,0.513409501,0.087719293,0.995,0.109,0.907,0.798,0.074,3.599976281,1
2022,12060,30363,AGE_HIGH,0,0,0,0.513409501,0.087719293,0.995,0.109,0.907,0.798,0.074,3.599976281,1
2017,23580,30501,AGE_LOW,0.534526854,0.544080605,0.513089005,0.284128988,0.040735167,0.633,0.035,0.417,0.518,0.03,3.380791983,0
2017,23580,30501,AGE_MID,0.623376623,0.56097561,0.49833887,0.284128988,0.040735167,0.633,0.035,0.417,0.518,0.03,3.380791983,0
2017,23580,30501,AGE_HIGH,0.766233766,0.611650485,0.645454545,0.284128988,0.040735167,0.633,0.035,0.417,0.518,0.03,3.380791983,0
2018,23580,30501,AGE_LOW,0.544080605,0.513089005,0.471321696,0.286768899,0.037047869,0.635,0.044,0.529,0.531,0.03,3.380791983,0
2018,23580,30501,AGE_MID,0.56097561,0.49833887,0.380136986,0.286768899,0.037047869,0.635,0.044,0.529,0.531,0.03,3.380791983,0
2018,23580,30501,AGE_HIGH,0.611650485,0.645454545,0.738461538,0.286768899,0.037047869,0.635,0.044,0.529,0.531,0.03,3.380791983,0
2019,23580,30501,AGE_LOW,0.513089005,0.471321696,0.443396226,0.285661789,0.060532687,0.646,0.041,0.633,0.562,0.036,3.380791983,0
2019,23580,30501,AGE_MID,0.49833887,0.380136986,0.375,0.285661789,0.060532687,0.646,0.041,0.633,0.562,0.036,3.380791983,0
2019,23580,30501,AGE_HIGH,0.645454545,0.738461538,0.548076923,0.285661789,0.060532687,0.646,0.041,0.633,0.562,0.036,3.380791983,0
2020,23580,30501,AGE_LOW,0.471321696,0.443396226,0.329718004,0.277885069,0.039522437,0.673,0.045,0.74,0.601,0.034,3.380791983,1
2020,23580,30501,AGE_MID,0.380136986,0.375,0.466666667,0.277885069,0.039522437,0.673,0.045,0.74,0.601,0.034,3.380791983,1
2020,23580,30501,AGE_HIGH,0.738461538,0.548076923,0.138461538,0.277885069,0.039522437,0.673,0.045,0.74,0.601,0.034,3.380791983,1
2021,23580,30501,AGE_LOW,0.443396226,0.329718004,0.314699793,0.286877012,0.040701635,0.673,0.043,0.788,0.617,0.031,3.380791983,1
2021,23580,30501,AGE_MID,0.375,0.466666667,0.494208494,0.286877012,0.040701635,0.673,0.043,0.788,0.617,0.031,3.380791983,1
2021,23580,30501,AGE_HIGH,0.548076923,0.138461538,0.326530612,0.286877012,0.040701635,0.673,0.043,0.788,0.617,0.031,3.380791983,1
2022,23580,30501,AGE_LOW,0.329718004,0.314699793,0.391472868,0.296944671,0.038213965,0.657,0.042,0.818,0.655,0.032,3.380791983,1
2022,23580,30501,AGE_MID,0.466666667,0.494208494,0.557065217,0.296944671,0.038213965,0.657,0.042,0.818,0.655,0.032,3.380791983,1
2022,23580,30501,AGE_HIGH,0.138461538,0.326530612,0.426966292,0.296944671,0.038213965,0.657,0.042,0.818,0.655,0.032,3.380791983,1
2017,23580,30504,AGE_LOW,0.567975831,0.525876461,0.528,0.273361389,0.043936731,0.723,0.049,0.465,0.622,0.05,3.823847932,0
2017,23580,30504,AGE_MID,0.578181818,0.577319588,0.543568465,0.273361389,0.043936731,0.723,0.049,0.465,0.622,0.05,3.823847932,0
2017,23580,30504,AGE_HIGH,0.636363636,0.473684211,0.430379747,0.273361389,0.043936731,0.723,0.049,0.465,0.622,0.05,3.823847932,0
2018,23580,30504,AGE_LOW,0.525876461,0.528,0.466083151,0.271447453,0.045763278,0.721,0.04,0.575,0.64,0.064,3.823847932,0
2018,23580,30504,AGE_MID,0.577319588,0.543568465,0.516129032,0.271447453,0.045763278,0.721,0.04,0.575,0.64,0.064,3.823847932,0
2018,23580,30504,AGE_HIGH,0.473684211,0.430379747,0.294117647,0.271447453,0.045763278,0.721,0.04,0.575,0.64,0.064,3.823847932,0
2019,23580,30504,AGE_LOW,0.528,0.466083151,0.52866242,0.283732097,0.045810795,0.743,0.045,0.721,0.674,0.068,3.823847932,0
2019,23580,30504,AGE_MID,0.543568465,0.516129032,0.419191919,0.283732097,0.045810795,0.743,0.045,0.721,0.674,0.068,3.823847932,0
2019,23580,30504,AGE_HIGH,0.430379747,0.294117647,0.324675325,0.283732097,0.045810795,0.743,0.045,0.721,0.674,0.068,3.823847932,0
2020,23580,30504,AGE_LOW,0.466083151,0.52866242,0.435079727,0.310941835,0.038550247,0.742,0.044,0.848,0.696,0.094,3.823847932,1
2020,23580,30504,AGE_MID,0.516129032,0.419191919,0.362204724,0.310941835,0.038550247,0.742,0.044,0.848,0.696,0.094,3.823847932,1
2020,23580,30504,AGE_HIGH,0.294117647,0.324675325,0.287234043,0.310941835,0.038550247,0.742,0.044,0.848,0.696,0.094,3.823847932,1
2021,23580,30504,AGE_LOW,0.52866242,0.435079727,0.411134904,0.314595246,0.032039159,0.733,0.044,0.88,0.696,0.089,3.823847932,1
2021,23580,30504,AGE_MID,0.419191919,0.362204724,0.432989691,0.314595246,0.032039159,0.733,0.044,0.88,0.696,0.089,3.823847932,1
2021,23580,30504,AGE_HIGH,0.324675325,0.287234043,0.277108434,0.314595246,0.032039159,0.733,0.044,0.88,0.696,0.089,3.823847932,1
2022,23580,30504,AGE_LOW,0.435079727,0.411134904,0.345882353,0.300270619,0.033186068,0.758,0.046,0.89,0.705,0.095,3.823847932,1
2022,23580,30504,AGE_MID,0.362204724,0.432989691,0.471544715,0.300270619,0.033186068,0.758,0.046,0.89,0.705,0.095,3.823847932,1
2022,23580,30504,AGE_HIGH,0.287234043,0.277108434,0.086956522,0.300270619,0.033186068,0.758,0.046,0.89,0.705,0.095,3.823847932,1
2017,12020,30601,AGE_LOW,0.652091255,0.600343053,0.538461538,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2017,27600,30601,AGE_LOW,0.652091255,0.600343053,0.538461538,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2017,12020,30601,AGE_MID,0.554487179,0.577160494,0.617346939,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2017,27600,30601,AGE_MID,0.554487179,0.577160494,0.617346939,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2017,12020,30601,AGE_HIGH,0.518518519,0.533333333,0.716981132,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2017,27600,30601,AGE_HIGH,0.518518519,0.533333333,0.716981132,0.329170803,0.053759781,0.669,0.04,0.424,0.571,0.05,3.729140849,0
2018,12020,30601,AGE_LOW,0.600343053,0.538461538,0.545317221,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2018,27600,30601,AGE_LOW,0.600343053,0.538461538,0.545317221,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2018,12020,30601,AGE_MID,0.577160494,0.617346939,0.614361702,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2018,27600,30601,AGE_MID,0.577160494,0.617346939,0.614361702,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2018,12020,30601,AGE_HIGH,0.533333333,0.716981132,0.52238806,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2018,27600,30601,AGE_HIGH,0.533333333,0.716981132,0.52238806,0.331417521,0.04172901,0.684,0.04,0.508,0.613,0.054,3.729140849,0
2019,12020,30601,AGE_LOW,0.538461538,0.545317221,0.523870968,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2019,27600,30601,AGE_LOW,0.538461538,0.545317221,0.523870968,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2019,12020,30601,AGE_MID,0.617346939,0.614361702,0.567961165,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2019,27600,30601,AGE_MID,0.617346939,0.614361702,0.567961165,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2019,12020,30601,AGE_HIGH,0.716981132,0.52238806,0.585714286,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2019,27600,30601,AGE_HIGH,0.716981132,0.52238806,0.585714286,0.333148023,0.042983159,0.701,0.038,0.607,0.642,0.069,3.729140849,0
2020,12020,30601,AGE_LOW,0.545317221,0.523870968,0.48977136,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2020,27600,30601,AGE_LOW,0.545317221,0.523870968,0.48977136,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2020,12020,30601,AGE_MID,0.614361702,0.567961165,0.48773842,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2020,27600,30601,AGE_MID,0.614361702,0.567961165,0.48773842,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2020,12020,30601,AGE_HIGH,0.52238806,0.585714286,0.173076923,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2020,27600,30601,AGE_HIGH,0.52238806,0.585714286,0.173076923,0.371652965,0.062180438,0.726,0.045,0.712,0.671,0.066,3.729140849,1
2021,12020,30601,AGE_LOW,0.523870968,0.48977136,0.491266376,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2021,27600,30601,AGE_LOW,0.523870968,0.48977136,0.491266376,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2021,12020,30601,AGE_MID,0.567961165,0.48773842,0.503340757,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2021,27600,30601,AGE_MID,0.567961165,0.48773842,0.503340757,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2021,12020,30601,AGE_HIGH,0.585714286,0.173076923,0.328571429,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2021,27600,30601,AGE_HIGH,0.585714286,0.173076923,0.328571429,0.385878572,0.062749003,0.755,0.054,0.766,0.706,0.063,3.729140849,1
2022,12020,30601,AGE_LOW,0.48977136,0.491266376,0.566492147,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2022,27600,30601,AGE_LOW,0.48977136,0.491266376,0.566492147,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2022,12020,30601,AGE_MID,0.48773842,0.503340757,0.38277512,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2022,27600,30601,AGE_MID,0.48773842,0.503340757,0.38277512,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2022,12020,30601,AGE_HIGH,0.173076923,0.328571429,0.228915663,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2022,27600,30601,AGE_HIGH,0.173076923,0.328571429,0.228915663,0.406627896,0.059000601,0.784,0.044,0.798,0.716,0.084,3.729140849,1
2017,12020,30606,AGE_LOW,0.55907781,0.528350515,0.528211285,0.424075573,0.064995581,0.811,0.027,0.544,0.704,0.036,3.755506374,0
2017,12020,30606,AGE_MID,0.572164948,0.536312849,0.514745308,0.424075573,0.064995581,0.811,0.027,0.544,0.704,0.036,3.755506374,0
2017,12020,30606,AGE_HIGH,0.272727273,0.345454545,0.306451613,0.424075573,0.064995581,0.811,0.027,0.544,0.704,0.036,3.755506374,0
2018,12020,30606,AGE_LOW,0.528350515,0.528211285,0.489678899,0.427228219,0.078631849,0.821,0.026,0.635,0.724,0.046,3.755506374,0
2018,12020,30606,AGE_MID,0.536312849,0.514745308,0.430939227,0.427228219,0.078631849,0.821,0.026,0.635,0.724,0.046,3.755506374,0
2018,12020,30606,AGE_HIGH,0.345454545,0.306451613,0.289473684,0.427228219,0.078631849,0.821,0.026,0.635,0.724,0.046,3.755506374,0
2019,12020,30606,AGE_LOW,0.528211285,0.489678899,0.47810219,0.418129124,0.072197339,0.823,0.029,0.725,0.721,0.049,3.755506374,0
2019,12020,30606,AGE_MID,0.514745308,0.430939227,0.427055703,0.418129124,0.072197339,0.823,0.029,0.725,0.721,0.049,3.755506374,0
2019,12020,30606,AGE_HIGH,0.306451613,0.289473684,0.3125,0.418129124,0.072197339,0.823,0.029,0.725,0.721,0.049,3.755506374,0
2020,12020,30606,AGE_LOW,0.489678899,0.47810219,0.498792271,0.441862185,0.075428963,0.832,0.033,0.82,0.736,0.064,3.755506374,1
2020,12020,30606,AGE_MID,0.430939227,0.427055703,0.369168357,0.441862185,0.075428963,0.832,0.033,0.82,0.736,0.064,3.755506374,1
2020,12020,30606,AGE_HIGH,0.289473684,0.3125,0.285714286,0.441862185,0.075428963,0.832,0.033,0.82,0.736,0.064,3.755506374,1
2021,12020,30606,AGE_LOW,0.47810219,0.498792271,0.5,0.446654494,0.067087156,0.824,0.035,0.832,0.736,0.072,3.755506374,1
2021,12020,30606,AGE_MID,0.427055703,0.369168357,0.393684211,0.446654494,0.067087156,0.824,0.035,0.832,0.736,0.072,3.755506374,1
2021,12020,30606,AGE_HIGH,0.3125,0.285714286,0.33,0.446654494,0.067087156,0.824,0.035,0.832,0.736,0.072,3.755506374,1
2022,12020,30606,AGE_LOW,0.498792271,0.5,0.455741627,0.449369966,0.06223322,0.838,0.035,0.848,0.753,0.073,3.755506374,1
2022,12020,30606,AGE_MID,0.369168357,0.393684211,0.342733189,0.449369966,0.06223322,0.838,0.035,0.848,0.753,0.073,3.755506374,1
2022,12020,30606,AGE_HIGH,0.285714286,0.33,0.410526316,0.449369966,0.06223322,0.838,0.035,0.848,0.753,0.073,3.755506374,1
2017,12260,30901,AGE_LOW,0.643459916,0.623059867,0.649006623,0.302011707,0.04075235,0.432,0.037,0.306,0.401,0.022,3.643237871,0
2017,12260,30901,AGE_MID,0.714049587,0.695222405,0.666061706,0.302011707,0.04075235,0.432,0.037,0.306,0.401,0.022,3.643237871,0
2017,12260,30901,AGE_HIGH,0.584615385,0.651515152,0.831325301,0.302011707,0.04075235,0.432,0.037,0.306,0.401,0.022,3.643237871,0
2018,12260,30901,AGE_LOW,0.623059867,0.649006623,0.636792453,0.305122771,0.041960182,0.44,0.038,0.385,0.419,0.03,3.643237871,0
2018,12260,30901,AGE_MID,0.695222405,0.666061706,0.607526882,0.305122771,0.041960182,0.44,0.038,0.385,0.419,0.03,3.643237871,0
2018,12260,30901,AGE_HIGH,0.651515152,0.831325301,0.830769231,0.305122771,0.041960182,0.44,0.038,0.385,0.419,0.03,3.643237871,0
2019,12260,30901,AGE_LOW,0.649006623,0.636792453,0.667330677,0.302623618,0.027642276,0.438,0.036,0.433,0.405,0.034,3.643237871,0
2019,12260,30901,AGE_MID,0.666061706,0.607526882,0.583157895,0.302623618,0.027642276,0.438,0.036,0.433,0.405,0.034,3.643237871,0
2019,12260,30901,AGE_HIGH,0.831325301,0.830769231,0.878787879,0.302623618,0.027642276,0.438,0.036,0.433,0.405,0.034,3.643237871,0
2020,12260,30901,AGE_LOW,0.636792453,0.667330677,0.548806941,0.309990881,0.016750948,0.416,0.041,0.527,0.387,0.053,3.643237871,1
