year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2019,49340,1604.0,SCP_GENDER_0,0.75,0.6810344827586208,0.6525423728813559,0.3588999303571947,891,0.738,0.031,0.685,0.71,0.037,7.976607124952816,0
2019,49340,1604.0,SCP_GENDER_1,0.7350427350427351,0.7131147540983607,0.6756756756756755,0.3588999303571947,891,0.738,0.031,0.685,0.71,0.037,7.976607124952816,0
2020,49340,1604.0,SCP_GENDER_0,0.6810344827586208,0.6525423728813559,0.5897435897435898,0.3795401213514495,1145,0.735,0.035,0.812,0.742,0.036,7.976607124952816,1
2020,49340,1604.0,SCP_GENDER_1,0.7131147540983607,0.6756756756756755,0.7169811320754716,0.3795401213514495,1145,0.735,0.035,0.812,0.742,0.036,7.976607124952816,1
2021,49340,1604.0,SCP_GENDER_0,0.6525423728813559,0.5897435897435898,0.5916666666666667,0.3797142224225879,1243,0.742,0.027,0.8370000000000001,0.753,0.027,7.976607124952816,1
2021,49340,1604.0,SCP_GENDER_1,0.6756756756756755,0.7169811320754716,0.6371681415929205,0.3797142224225879,1243,0.742,0.027,0.8370000000000001,0.753,0.027,7.976607124952816,1
2022,49340,1604.0,SCP_GENDER_0,0.5897435897435898,0.5916666666666667,0.5772357723577235,0.3942155169207125,1190,0.757,0.036,0.848,0.764,0.026,7.976607124952816,1
2022,49340,1604.0,SCP_GENDER_1,0.7169811320754716,0.6371681415929205,0.6086956521739131,0.3942155169207125,1190,0.757,0.036,0.848,0.764,0.026,7.976607124952816,1
2017,49340,1605.0,SCP_GENDER_0,0.6857142857142857,0.7247191011235955,0.7359550561797754,0.35236291928158,743,0.6679999999999999,0.035,0.402,0.609,0.0289999999999999,8.026078392981535,0
2017,49340,1605.0,SCP_GENDER_1,0.8168316831683169,0.8601036269430052,0.8461538461538463,0.35236291928158,743,0.6679999999999999,0.035,0.402,0.609,0.0289999999999999,8.026078392981535,0
2018,49340,1605.0,SCP_GENDER_0,0.7247191011235955,0.7359550561797754,0.7285714285714285,0.3694139110832398,761,0.655,0.037,0.505,0.615,0.024,8.026078392981535,0
2018,49340,1605.0,SCP_GENDER_1,0.8601036269430052,0.8461538461538463,0.8057553956834532,0.3694139110832398,761,0.655,0.037,0.505,0.615,0.024,8.026078392981535,0
2019,49340,1605.0,SCP_GENDER_0,0.7359550561797754,0.7285714285714285,0.7398373983739838,0.3592885174239922,714,0.638,0.037,0.614,0.628,0.025,8.026078392981535,0
2019,49340,1605.0,SCP_GENDER_1,0.8461538461538463,0.8057553956834532,0.8106060606060606,0.3592885174239922,714,0.638,0.037,0.614,0.628,0.025,8.026078392981535,0
2020,49340,1605.0,SCP_GENDER_0,0.7285714285714285,0.7398373983739838,0.7378048780487804,0.3566942645997991,650,0.637,0.0409999999999999,0.696,0.655,0.026,8.026078392981535,1
2020,49340,1605.0,SCP_GENDER_1,0.8057553956834532,0.8106060606060606,0.8027210884353742,0.3566942645997991,650,0.637,0.0409999999999999,0.696,0.655,0.026,8.026078392981535,1
2021,49340,1605.0,SCP_GENDER_0,0.7398373983739838,0.7378048780487804,0.73125,0.3692005415631494,755,0.669,0.043,0.75,0.69,0.0279999999999999,8.026078392981535,1
2021,49340,1605.0,SCP_GENDER_1,0.8106060606060606,0.8027210884353742,0.7803030303030304,0.3692005415631494,755,0.669,0.043,0.75,0.69,0.0279999999999999,8.026078392981535,1
2022,49340,1605.0,SCP_GENDER_0,0.7378048780487804,0.73125,0.7006369426751592,0.3651951710445515,549,0.698,0.044,0.7759999999999999,0.73,0.031,8.026078392981535,1
2022,49340,1605.0,SCP_GENDER_1,0.8027210884353742,0.7803030303030304,0.7744360902255639,0.3651951710445515,549,0.698,0.044,0.7759999999999999,0.73,0.031,8.026078392981535,1
2017,49340,1606.0,SCP_GENDER_0,0.7314814814814815,0.6588235294117647,0.6,0.3935021209929194,871,0.8170000000000001,0.042,0.484,0.763,0.027,8.655101489634813,0
2017,49340,1606.0,SCP_GENDER_1,0.8625,0.8266666666666665,0.6987951807228916,0.3935021209929194,871,0.8170000000000001,0.042,0.484,0.763,0.027,8.655101489634813,0
2018,49340,1606.0,SCP_GENDER_0,0.6588235294117647,0.6,0.65,0.393015766894236,870,0.81,0.036,0.5670000000000001,0.748,0.037,8.655101489634813,0
2018,49340,1606.0,SCP_GENDER_1,0.8266666666666665,0.6987951807228916,0.6329113924050632,0.393015766894236,870,0.81,0.036,0.5670000000000001,0.748,0.037,8.655101489634813,0
2019,49340,1606.0,SCP_GENDER_0,0.6,0.65,0.7282608695652175,0.3897272686487221,771,0.792,0.04,0.6729999999999999,0.735,0.031,8.655101489634813,0
2019,49340,1606.0,SCP_GENDER_1,0.6987951807228916,0.6329113924050632,0.6470588235294118,0.3897272686487221,771,0.792,0.04,0.6729999999999999,0.735,0.031,8.655101489634813,0
2020,49340,1606.0,SCP_GENDER_0,0.65,0.7282608695652175,0.6105263157894737,0.4049013767341003,743,0.7979999999999999,0.045,0.773,0.7440000000000001,0.042,8.655101489634813,1
2020,49340,1606.0,SCP_GENDER_1,0.6329113924050632,0.6470588235294118,0.4731182795698925,0.4049013767341003,743,0.7979999999999999,0.045,0.773,0.7440000000000001,0.042,8.655101489634813,1
2021,49340,1606.0,SCP_GENDER_0,0.7282608695652175,0.6105263157894737,0.5696202531645569,0.4202123301482137,730,0.8290000000000001,0.0409999999999999,0.818,0.777,0.038,8.655101489634813,1
2021,49340,1606.0,SCP_GENDER_1,0.6470588235294118,0.4731182795698925,0.3534482758620689,0.4202123301482137,730,0.8290000000000001,0.0409999999999999,0.818,0.777,0.038,8.655101489634813,1
2022,49340,1606.0,SCP_GENDER_0,0.6105263157894737,0.5696202531645569,0.5842696629213483,0.4197438474713535,682,0.8140000000000001,0.044,0.8079999999999999,0.7609999999999999,0.034,8.655101489634813,1
2022,49340,1606.0,SCP_GENDER_1,0.4731182795698925,0.3534482758620689,0.4044117647058823,0.4197438474713535,682,0.8140000000000001,0.044,0.8079999999999999,0.7609999999999999,0.034,8.655101489634813,1
2017,49340,1608.0,SCP_GENDER_0,0.6117021276595744,0.6421052631578947,0.5,0.3796883485614035,74,0.563,0.093,0.3929999999999999,0.52,0.024,5.412741951172768,0
2017,49340,1608.0,SCP_GENDER_1,0.7421052631578947,0.7458563535911603,0.5340909090909091,0.3796883485614035,74,0.563,0.093,0.3929999999999999,0.52,0.024,5.412741951172768,0
2018,49340,1608.0,SCP_GENDER_0,0.6421052631578947,0.5,0.575268817204301,0.3447466780106157,72,0.583,0.08,0.56,0.5539999999999999,0.024,5.412741951172768,0
2018,49340,1608.0,SCP_GENDER_1,0.7458563535911603,0.5340909090909091,0.6168831168831169,0.3447466780106157,72,0.583,0.08,0.56,0.5539999999999999,0.024,5.412741951172768,0
2019,49340,1608.0,SCP_GENDER_0,0.5,0.575268817204301,0.611111111111111,0.3293434881928934,65,0.568,0.075,0.61,0.575,0.026,5.412741951172768,0
2019,49340,1608.0,SCP_GENDER_1,0.5340909090909091,0.6168831168831169,0.7065868263473054,0.3293434881928934,65,0.568,0.075,0.61,0.575,0.026,5.412741951172768,0
2020,49340,1608.0,SCP_GENDER_0,0.575268817204301,0.611111111111111,0.609375,0.3345170611688771,67,0.685,0.096,0.7440000000000001,0.674,0.015,5.412741951172768,1
2020,49340,1608.0,SCP_GENDER_1,0.6168831168831169,0.7065868263473054,0.7160493827160493,0.3345170611688771,67,0.685,0.096,0.7440000000000001,0.674,0.015,5.412741951172768,1
2021,49340,1608.0,SCP_GENDER_0,0.611111111111111,0.609375,0.6470588235294118,0.3091721552926174,102,0.782,0.077,0.857,0.735,0.0139999999999999,5.412741951172768,1
2021,49340,1608.0,SCP_GENDER_1,0.7065868263473054,0.7160493827160493,0.7832369942196532,0.3091721552926174,102,0.782,0.077,0.857,0.735,0.0139999999999999,5.412741951172768,1
2022,49340,1608.0,SCP_GENDER_0,0.609375,0.6470588235294118,0.620967741935484,0.3310628758513428,87,0.769,0.069,0.85,0.731,0.048,5.412741951172768,1
2022,49340,1608.0,SCP_GENDER_1,0.7160493827160493,0.7832369942196532,0.6308139534883721,0.3310628758513428,87,0.769,0.069,0.85,0.731,0.048,5.412741951172768,1
2017,49340,1609.0,SCP_GENDER_0,0.4347826086956522,0.4292682926829269,0.4207920792079208,0.4084052367155025,414,0.752,0.042,0.455,0.688,0.023,8.133579805007283,0
2017,49340,1609.0,SCP_GENDER_1,0.4591194968553459,0.5117647058823529,0.5414364640883977,0.4084052367155025,414,0.752,0.042,0.455,0.688,0.023,8.133579805007283,0
2018,49340,1609.0,SCP_GENDER_0,0.4292682926829269,0.4207920792079208,0.4175824175824176,0.4094956512997887,475,0.732,0.037,0.5579999999999999,0.657,0.023,8.133579805007283,0
2018,49340,1609.0,SCP_GENDER_1,0.5117647058823529,0.5414364640883977,0.5121951219512195,0.4094956512997887,475,0.732,0.037,0.5579999999999999,0.657,0.023,8.133579805007283,0
2019,49340,1609.0,SCP_GENDER_0,0.4207920792079208,0.4175824175824176,0.3953488372093023,0.3843284329248199,386,0.722,0.045,0.642,0.6609999999999999,0.019,8.133579805007283,0
2019,49340,1609.0,SCP_GENDER_1,0.5414364640883977,0.5121951219512195,0.5282051282051282,0.3843284329248199,386,0.722,0.045,0.642,0.6609999999999999,0.019,8.133579805007283,0
2020,49340,1609.0,SCP_GENDER_0,0.4175824175824176,0.3953488372093023,0.5072992700729927,0.3916447320308963,321,0.721,0.055,0.7020000000000001,0.667,0.018,8.133579805007283,1
2020,49340,1609.0,SCP_GENDER_1,0.5121951219512195,0.5282051282051282,0.5234042553191489,0.3916447320308963,321,0.721,0.055,0.7020000000000001,0.667,0.018,8.133579805007283,1
2021,49340,1609.0,SCP_GENDER_0,0.3953488372093023,0.5072992700729927,0.4688796680497926,0.3959180160850556,421,0.732,0.045,0.7759999999999999,0.7040000000000001,0.023,8.133579805007283,1
2021,49340,1609.0,SCP_GENDER_1,0.5282051282051282,0.5234042553191489,0.4520547945205479,0.3959180160850556,421,0.732,0.045,0.7759999999999999,0.7040000000000001,0.023,8.133579805007283,1
2022,49340,1609.0,SCP_GENDER_0,0.5072992700729927,0.4688796680497926,0.5040322580645161,0.4126257384179801,492,0.763,0.0409999999999999,0.812,0.73,0.027,8.133579805007283,1
2022,49340,1609.0,SCP_GENDER_1,0.5234042553191489,0.4520547945205479,0.4728033472803348,0.4126257384179801,492,0.763,0.0409999999999999,0.812,0.73,0.027,8.133579805007283,1
2017,49340,1610.0,SCP_GENDER_0,0.6985645933014354,0.663101604278075,0.6358695652173914,0.298291022424027,335,0.608,0.033,0.397,0.56,0.019,7.590743756171195,0
2017,49340,1610.0,SCP_GENDER_1,0.7624309392265193,0.735632183908046,0.7150837988826815,0.298291022424027,335,0.608,0.033,0.397,0.56,0.019,7.590743756171195,0
2018,49340,1610.0,SCP_GENDER_0,0.663101604278075,0.6358695652173914,0.6598984771573604,0.3012843262960973,359,0.599,0.036,0.5329999999999999,0.544,0.018,7.590743756171195,0
2018,49340,1610.0,SCP_GENDER_1,0.735632183908046,0.7150837988826815,0.693877551020408,0.3012843262960973,359,0.599,0.036,0.5329999999999999,0.544,0.018,7.590743756171195,0
2019,49340,1610.0,SCP_GENDER_0,0.6358695652173914,0.6598984771573604,0.5238095238095238,0.309617607798186,373,0.5760000000000001,0.0409999999999999,0.642,0.557,0.023,7.590743756171195,0
2019,49340,1610.0,SCP_GENDER_1,0.7150837988826815,0.693877551020408,0.6032608695652174,0.309617607798186,373,0.5760000000000001,0.0409999999999999,0.642,0.557,0.023,7.590743756171195,0
2020,49340,1610.0,SCP_GENDER_0,0.6598984771573604,0.5238095238095238,0.4864864864864865,0.306534367932593,303,0.56,0.044,0.706,0.5710000000000001,0.012,7.590743756171195,1
2020,49340,1610.0,SCP_GENDER_1,0.693877551020408,0.6032608695652174,0.5074626865671642,0.306534367932593,303,0.56,0.044,0.706,0.5710000000000001,0.012,7.590743756171195,1
2021,49340,1610.0,SCP_GENDER_0,0.5238095238095238,0.4864864864864865,0.5052083333333334,0.32636339813952,341,0.593,0.044,0.7659999999999999,0.622,0.023,7.590743756171195,1
2021,49340,1610.0,SCP_GENDER_1,0.6032608695652174,0.5074626865671642,0.4887892376681614,0.32636339813952,341,0.593,0.044,0.7659999999999999,0.622,0.023,7.590743756171195,1
2022,49340,1610.0,SCP_GENDER_0,0.4864864864864865,0.5052083333333334,0.5609756097560976,0.335731012062637,426,0.627,0.044,0.78,0.65,0.0289999999999999,7.590743756171195,1
2022,49340,1610.0,SCP_GENDER_1,0.5074626865671642,0.4887892376681614,0.4748858447488585,0.335731012062637,426,0.627,0.044,0.78,0.65,0.0289999999999999,7.590743756171195,1
2017,14460,2108.0,SCP_GENDER_0,0.3980891719745223,0.4280821917808219,0.4175824175824176,0.6355852833042506,476,0.972,0.083,0.529,0.933,0.0139999999999999,6.393519561537347,0
2017,14460,2108.0,SCP_GENDER_1,0.4270072992700729,0.4502164502164502,0.3271604938271605,0.6355852833042506,476,0.972,0.083,0.529,0.933,0.0139999999999999,6.393519561537347,0
2018,14460,2108.0,SCP_GENDER_0,0.4280821917808219,0.4175824175824176,0.3927125506072874,0.6175679378184952,449,0.945,0.08,0.68,0.873,0.02,6.393519561537347,0
2018,14460,2108.0,SCP_GENDER_1,0.4502164502164502,0.3271604938271605,0.2660098522167488,0.6175679378184952,449,0.945,0.08,0.68,0.873,0.02,6.393519561537347,0
2019,14460,2108.0,SCP_GENDER_0,0.4175824175824176,0.3927125506072874,0.418103448275862,0.615717860699547,408,0.942,0.066,0.774,0.883,0.047,6.393519561537347,0
2019,14460,2108.0,SCP_GENDER_1,0.3271604938271605,0.2660098522167488,0.4074074074074074,0.615717860699547,408,0.942,0.066,0.774,0.883,0.047,6.393519561537347,0
2020,14460,2108.0,SCP_GENDER_0,0.3927125506072874,0.418103448275862,0.2491467576791808,0.6030643917027447,344,0.935,0.078,0.885,0.894,0.043,6.393519561537347,1
2020,14460,2108.0,SCP_GENDER_1,0.2660098522167488,0.4074074074074074,0.2777777777777778,0.6030643917027447,344,0.935,0.078,0.885,0.894,0.043,6.393519561537347,1
2021,14460,2108.0,SCP_GENDER_0,0.418103448275862,0.2491467576791808,0.2611940298507463,0.6518560887698414,313,0.934,0.081,0.899,0.861,0.047,6.393519561537347,1
2021,14460,2108.0,SCP_GENDER_1,0.4074074074074074,0.2777777777777778,0.2598870056497175,0.6518560887698414,313,0.934,0.081,0.899,0.861,0.047,6.393519561537347,1
2022,14460,2108.0,SCP_GENDER_0,0.2491467576791808,0.2611940298507463,0.2015503875968992,0.6392534991277813,320,0.934,0.07,0.887,0.8690000000000001,0.068,6.393519561537347,1
2022,14460,2108.0,SCP_GENDER_1,0.2777777777777778,0.2598870056497175,0.2547770700636942,0.6392534991277813,320,0.934,0.07,0.887,0.8690000000000001,0.068,6.393519561537347,1
2017,14460,2109.0,SCP_GENDER_0,0.5302593659942363,0.5644329896907216,0.5188916876574308,0.6005370580269731,717,0.938,0.061,0.593,0.865,0.03,7.329017573347043,0
2017,14460,2109.0,SCP_GENDER_1,0.3321428571428572,0.3305785123966942,0.2804428044280442,0.6005370580269731,717,0.938,0.061,0.593,0.865,0.03,7.329017573347043,0
2018,14460,2109.0,SCP_GENDER_0,0.5644329896907216,0.5188916876574308,0.5443645083932854,0.589327759627,742,0.945,0.065,0.695,0.865,0.022,7.329017573347043,0
2018,14460,2109.0,SCP_GENDER_1,0.3305785123966942,0.2804428044280442,0.3355263157894737,0.589327759627,742,0.945,0.065,0.695,0.865,0.022,7.329017573347043,0
2019,14460,2109.0,SCP_GENDER_0,0.5188916876574308,0.5443645083932854,0.5604113110539846,0.5868467801195112,704,0.949,0.0579999999999999,0.7959999999999999,0.898,0.025,7.329017573347043,0
2019,14460,2109.0,SCP_GENDER_1,0.2804428044280442,0.3355263157894737,0.3254237288135593,0.5868467801195112,704,0.949,0.0579999999999999,0.7959999999999999,0.898,0.025,7.329017573347043,0
2020,14460,2109.0,SCP_GENDER_0,0.5443645083932854,0.5604113110539846,0.5348837209302326,0.5605075895163895,542,0.965,0.0819999999999999,0.921,0.853,0.066,7.329017573347043,1
2020,14460,2109.0,SCP_GENDER_1,0.3355263157894737,0.3254237288135593,0.5809248554913296,0.5605075895163895,542,0.965,0.0819999999999999,0.921,0.853,0.066,7.329017573347043,1
2021,14460,2109.0,SCP_GENDER_0,0.5604113110539846,0.5348837209302326,0.4890510948905109,0.5545171088242696,596,0.971,0.075,0.932,0.8340000000000001,0.067,7.329017573347043,1
2021,14460,2109.0,SCP_GENDER_1,0.3254237288135593,0.5809248554913296,0.6375,0.5545171088242696,596,0.971,0.075,0.932,0.8340000000000001,0.067,7.329017573347043,1
2022,14460,2109.0,SCP_GENDER_0,0.5348837209302326,0.4890510948905109,0.5669014084507044,0.5579372382900901,449,0.958,0.078,0.954,0.8640000000000001,0.065,7.329017573347043,1
2022,14460,2109.0,SCP_GENDER_1,0.5809248554913296,0.6375,0.6133004926108375,0.5579372382900901,449,0.958,0.078,0.954,0.8640000000000001,0.065,7.329017573347043,1
2017,14460,2111.0,SCP_GENDER_0,0.5416666666666667,0.4919786096256684,0.4975124378109452,0.4450194084324324,480,0.779,0.069,0.54,0.755,0.023,6.191759462429592,0
2017,14460,2111.0,SCP_GENDER_1,0.5088495575221239,0.4429223744292237,0.4593301435406698,0.4450194084324324,480,0.779,0.069,0.54,0.755,0.023,6.191759462429592,0
2018,14460,2111.0,SCP_GENDER_0,0.4919786096256684,0.4975124378109452,0.4183266932270916,0.4630375651650728,517,0.755,0.061,0.62,0.752,0.031,6.191759462429592,0
2018,14460,2111.0,SCP_GENDER_1,0.4429223744292237,0.4593301435406698,0.3663793103448276,0.4630375651650728,517,0.755,0.061,0.62,0.752,0.031,6.191759462429592,0
2019,14460,2111.0,SCP_GENDER_0,0.4975124378109452,0.4183266932270916,0.388235294117647,0.462064164309388,634,0.7809999999999999,0.067,0.735,0.7829999999999999,0.035,6.191759462429592,0
2019,14460,2111.0,SCP_GENDER_1,0.4593301435406698,0.3663793103448276,0.2863636363636364,0.462064164309388,634,0.7809999999999999,0.067,0.735,0.7829999999999999,0.035,6.191759462429592,0
2020,14460,2111.0,SCP_GENDER_0,0.4183266932270916,0.388235294117647,0.3676470588235294,0.4935555223056842,496,0.7859999999999999,0.059,0.866,0.823,0.036,6.191759462429592,1
2020,14460,2111.0,SCP_GENDER_1,0.3663793103448276,0.2863636363636364,0.3432835820895522,0.4935555223056842,496,0.7859999999999999,0.059,0.866,0.823,0.036,6.191759462429592,1
2021,14460,2111.0,SCP_GENDER_0,0.388235294117647,0.3676470588235294,0.349264705882353,0.5106941488053204,503,0.81,0.066,0.8809999999999999,0.8270000000000001,0.04,6.191759462429592,1
2021,14460,2111.0,SCP_GENDER_1,0.2863636363636364,0.3432835820895522,0.3459915611814346,0.5106941488053204,503,0.81,0.066,0.8809999999999999,0.8270000000000001,0.04,6.191759462429592,1
2022,14460,2111.0,SCP_GENDER_0,0.3676470588235294,0.349264705882353,0.3173431734317343,0.5102353530353747,445,0.8340000000000001,0.06,0.908,0.851,0.05,6.191759462429592,1
2022,14460,2111.0,SCP_GENDER_1,0.3432835820895522,0.3459915611814346,0.3612334801762114,0.5102353530353747,445,0.8340000000000001,0.06,0.908,0.851,0.05,6.191759462429592,1
2017,14460,2113.0,SCP_GENDER_0,0.4256559766763849,0.4805970149253731,0.4869565217391304,0.5511588095590451,1284,0.861,0.047,0.5,0.845,0.008,7.0868003380385085,0
2017,14460,2113.0,SCP_GENDER_1,0.3806451612903226,0.4225352112676057,0.4534883720930233,0.5511588095590451,1284,0.861,0.047,0.5,0.845,0.008,7.0868003380385085,0
2018,14460,2113.0,SCP_GENDER_0,0.4805970149253731,0.4869565217391304,0.5434083601286174,0.5625890146855477,1431,0.873,0.051,0.61,0.858,0.0139999999999999,7.0868003380385085,0
2018,14460,2113.0,SCP_GENDER_1,0.4225352112676057,0.4534883720930233,0.4982206405693949,0.5625890146855477,1431,0.873,0.051,0.61,0.858,0.0139999999999999,7.0868003380385085,0
2019,14460,2113.0,SCP_GENDER_0,0.4869565217391304,0.5434083601286174,0.5524691358024691,0.5499205304374338,1408,0.904,0.047,0.725,0.8959999999999999,0.027,7.0868003380385085,0
2019,14460,2113.0,SCP_GENDER_1,0.4534883720930233,0.4982206405693949,0.5513698630136986,0.5499205304374338,1408,0.904,0.047,0.725,0.8959999999999999,0.027,7.0868003380385085,0
2020,14460,2113.0,SCP_GENDER_0,0.5434083601286174,0.5524691358024691,0.4864864864864865,0.5711926692763213,1476,0.907,0.054,0.897,0.897,0.071,7.0868003380385085,1
2020,14460,2113.0,SCP_GENDER_1,0.4982206405693949,0.5513698630136986,0.4832826747720365,0.5711926692763213,1476,0.907,0.054,0.897,0.897,0.071,7.0868003380385085,1
2021,14460,2113.0,SCP_GENDER_0,0.5524691358024691,0.4864864864864865,0.4358974358974359,0.5747024745679361,1020,0.918,0.062,0.906,0.889,0.085,7.0868003380385085,1
2021,14460,2113.0,SCP_GENDER_1,0.5513698630136986,0.4832826747720365,0.4441176470588235,0.5747024745679361,1020,0.918,0.062,0.906,0.889,0.085,7.0868003380385085,1
2022,14460,2113.0,SCP_GENDER_0,0.4864864864864865,0.4358974358974359,0.3068965517241379,0.5658774973586801,988,0.915,0.061,0.905,0.858,0.094,7.0868003380385085,1
2022,14460,2113.0,SCP_GENDER_1,0.4832826747720365,0.4441176470588235,0.377521613832853,0.5658774973586801,988,0.915,0.061,0.905,0.858,0.094,7.0868003380385085,1
2017,14460,2114.0,SCP_GENDER_0,0.5726744186046512,0.5395095367847411,0.5027322404371585,0.5485433244163944,1598,0.918,0.037,0.611,0.8420000000000001,0.023,7.116376068137623,0
2017,14460,2114.0,SCP_GENDER_1,0.4877300613496932,0.4354838709677419,0.432601880877743,0.5485433244163944,1598,0.918,0.037,0.611,0.8420000000000001,0.023,7.116376068137623,0
2018,14460,2114.0,SCP_GENDER_0,0.5395095367847411,0.5027322404371585,0.4925816023738872,0.5580208626630574,1594,0.926,0.032,0.695,0.848,0.032,7.116376068137623,0
