year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2021,23540,32603,INCOME_MID,1,1,0.214765101,0.47682582,0.060991098,0.997,0.115,0.797,0.713,0.048,3.346326257,1
2021,23540,32603,INCOME_HIGH,0.542720437,0.44,0.4336265,0.47682582,0.060991098,0.997,0.115,0.797,0.713,0.048,3.346326257,1
2022,23540,32603,INCOME_LOW,0.495423341,0.506510417,0.374304783,0.471401866,0.077030802,0.997,0.101,0.826,0.691,0.05,3.346326257,1
2022,23540,32603,INCOME_MID,1,0.214765101,0.719942405,0.471401866,0.077030802,0.997,0.101,0.826,0.691,0.05,3.346326257,1
2022,23540,32603,INCOME_HIGH,0.44,0.4336265,1,0.471401866,0.077030802,0.997,0.101,0.826,0.691,0.05,3.346326257,1
2017,23540,32605,INCOME_LOW,0.736009732,0.69047619,0.641407307,0.461659924,0.08508117,0.889,0.037,0.578,0.834,0.027,3.741229751,0
2017,23540,32605,INCOME_MID,0.775665399,0.683760684,0.644444444,0.461659924,0.08508117,0.889,0.037,0.578,0.834,0.027,3.741229751,0
2017,23540,32605,INCOME_HIGH,0.448275862,0.323943662,0.415584416,0.461659924,0.08508117,0.889,0.037,0.578,0.834,0.027,3.741229751,0
2018,23540,32605,INCOME_LOW,0.69047619,0.641407307,0.614730878,0.467140837,0.089610973,0.898,0.031,0.677,0.855,0.028,3.741229751,0
2018,23540,32605,INCOME_MID,0.683760684,0.644444444,0.856540084,0.467140837,0.089610973,0.898,0.031,0.677,0.855,0.028,3.741229751,0
2018,23540,32605,INCOME_HIGH,0.323943662,0.415584416,0.555555556,0.467140837,0.089610973,0.898,0.031,0.677,0.855,0.028,3.741229751,0
2019,23540,32605,INCOME_LOW,0.641407307,0.614730878,0.538585209,0.470935598,0.099173553,0.895,0.035,0.77,0.867,0.039,3.741229751,0
2019,23540,32605,INCOME_MID,0.644444444,0.856540084,0.748,0.470935598,0.099173553,0.895,0.035,0.77,0.867,0.039,3.741229751,0
2019,23540,32605,INCOME_HIGH,0.415584416,0.555555556,0.363636364,0.470935598,0.099173553,0.895,0.035,0.77,0.867,0.039,3.741229751,0
2020,23540,32605,INCOME_LOW,0.614730878,0.538585209,0.522431259,0.50475394,0.086754296,0.899,0.038,0.844,0.865,0.033,3.741229751,1
2020,23540,32605,INCOME_MID,0.856540084,0.748,0.840148699,0.50475394,0.086754296,0.899,0.038,0.844,0.865,0.033,3.741229751,1
2020,23540,32605,INCOME_HIGH,0.555555556,0.363636364,0.333333333,0.50475394,0.086754296,0.899,0.038,0.844,0.865,0.033,3.741229751,1
2021,23540,32605,INCOME_LOW,0.538585209,0.522431259,0.512784091,0.492335817,0.080499189,0.912,0.043,0.875,0.877,0.039,3.741229751,1
2021,23540,32605,INCOME_MID,0.748,0.840148699,0.626623377,0.492335817,0.080499189,0.912,0.043,0.875,0.877,0.039,3.741229751,1
2021,23540,32605,INCOME_HIGH,0.363636364,0.333333333,0.506493506,0.492335817,0.080499189,0.912,0.043,0.875,0.877,0.039,3.741229751,1
2022,23540,32605,INCOME_LOW,0.522431259,0.512784091,0.5,0.510213557,0.088470202,0.91,0.043,0.885,0.878,0.031,3.741229751,1
2022,23540,32605,INCOME_MID,0.840148699,0.626623377,0.542328042,0.510213557,0.088470202,0.91,0.043,0.885,0.878,0.031,3.741229751,1
2022,23540,32605,INCOME_HIGH,0.333333333,0.506493506,0.544303797,0.510213557,0.088470202,0.91,0.043,0.885,0.878,0.031,3.741229751,1
2017,19660,32725,INCOME_LOW,0.463104326,0.427848101,0.421487603,0.364063188,0.135140889,0.805,0.029,0.428,0.68,0.062,3.74707759,0
2017,19660,32725,INCOME_MID,0.132911392,0.354037267,0.362318841,0.364063188,0.135140889,0.805,0.029,0.428,0.68,0.062,3.74707759,0
2017,19660,32725,INCOME_HIGH,0.806451613,0.833333333,0.863013699,0.364063188,0.135140889,0.805,0.029,0.428,0.68,0.062,3.74707759,0
2018,19660,32725,INCOME_LOW,0.427848101,0.421487603,0.370879121,0.360062227,0.1231454,0.814,0.029,0.537,0.643,0.059,3.74707759,0
2018,19660,32725,INCOME_MID,0.354037267,0.362318841,0.518292683,0.360062227,0.1231454,0.814,0.029,0.537,0.643,0.059,3.74707759,0
2018,19660,32725,INCOME_HIGH,0.833333333,0.863013699,0.565217391,0.360062227,0.1231454,0.814,0.029,0.537,0.643,0.059,3.74707759,0
2019,19660,32725,INCOME_LOW,0.421487603,0.370879121,0.397297297,0.366108706,0.121981271,0.83,0.026,0.659,0.614,0.06,3.74707759,0
2019,19660,32725,INCOME_MID,0.362318841,0.518292683,0.64673913,0.366108706,0.121981271,0.83,0.026,0.659,0.614,0.06,3.74707759,0
2019,19660,32725,INCOME_HIGH,0.863013699,0.565217391,0.473684211,0.366108706,0.121981271,0.83,0.026,0.659,0.614,0.06,3.74707759,0
2020,19660,32725,INCOME_LOW,0.370879121,0.397297297,0.37244898,0.355759291,0.111203002,0.806,0.03,0.748,0.605,0.079,3.74707759,1
2020,19660,32725,INCOME_MID,0.518292683,0.64673913,0.540372671,0.355759291,0.111203002,0.806,0.03,0.748,0.605,0.079,3.74707759,1
2020,19660,32725,INCOME_HIGH,0.565217391,0.473684211,0.545454545,0.355759291,0.111203002,0.806,0.03,0.748,0.605,0.079,3.74707759,1
2021,19660,32725,INCOME_LOW,0.397297297,0.37244898,0.476973684,0.353884539,0.118084799,0.834,0.031,0.825,0.648,0.089,3.74707759,1
2021,19660,32725,INCOME_MID,0.64673913,0.540372671,0.333333333,0.353884539,0.118084799,0.834,0.031,0.825,0.648,0.089,3.74707759,1
2021,19660,32725,INCOME_HIGH,0.473684211,0.545454545,0.703703704,0.353884539,0.118084799,0.834,0.031,0.825,0.648,0.089,3.74707759,1
2022,19660,32725,INCOME_LOW,0.37244898,0.476973684,0.420833333,0.366000667,0.108159927,0.839,0.033,0.863,0.704,0.083,3.74707759,1
2022,19660,32725,INCOME_MID,0.540372671,0.333333333,0.515555556,0.366000667,0.108159927,0.839,0.033,0.863,0.704,0.083,3.74707759,1
2022,19660,32725,INCOME_HIGH,0.545454545,0.703703704,0.421875,0.366000667,0.108159927,0.839,0.033,0.863,0.704,0.083,3.74707759,1
2017,19660,32738,INCOME_LOW,0.461309524,0.474320242,0.593314763,0.355195984,0.104411023,0.818,0.033,0.401,0.687,0.051,3.650451883,0
2017,19660,32738,INCOME_MID,0.096774194,0.168067227,0.270718232,0.355195984,0.104411023,0.818,0.033,0.401,0.687,0.051,3.650451883,0
2017,19660,32738,INCOME_HIGH,0.089285714,0.117647059,0.235294118,0.355195984,0.104411023,0.818,0.033,0.401,0.687,0.051,3.650451883,0
2018,19660,32738,INCOME_LOW,0.474320242,0.593314763,0.574018127,0.361244249,0.109884153,0.814,0.035,0.526,0.655,0.048,3.650451883,0
2018,19660,32738,INCOME_MID,0.168067227,0.270718232,0.461538462,0.361244249,0.109884153,0.814,0.035,0.526,0.655,0.048,3.650451883,0
2018,19660,32738,INCOME_HIGH,0.117647059,0.235294118,0.517241379,0.361244249,0.109884153,0.814,0.035,0.526,0.655,0.048,3.650451883,0
2019,19660,32738,INCOME_LOW,0.593314763,0.574018127,0.554216867,0.353058094,0.112388166,0.807,0.032,0.669,0.623,0.054,3.650451883,0
2019,19660,32738,INCOME_MID,0.270718232,0.461538462,0.346938776,0.353058094,0.112388166,0.807,0.032,0.669,0.623,0.054,3.650451883,0
2019,19660,32738,INCOME_HIGH,0.235294118,0.517241379,0.566037736,0.353058094,0.112388166,0.807,0.032,0.669,0.623,0.054,3.650451883,0
2020,19660,32738,INCOME_LOW,0.574018127,0.554216867,0.53,0.354072158,0.112912735,0.828,0.031,0.783,0.589,0.052,3.650451883,1
2020,19660,32738,INCOME_MID,0.461538462,0.346938776,0.405063291,0.354072158,0.112912735,0.828,0.031,0.783,0.589,0.052,3.650451883,1
2020,19660,32738,INCOME_HIGH,0.517241379,0.566037736,0.484375,0.354072158,0.112912735,0.828,0.031,0.783,0.589,0.052,3.650451883,1
2021,19660,32738,INCOME_LOW,0.554216867,0.53,0.405017921,0.35278102,0.110567459,0.818,0.033,0.83,0.602,0.057,3.650451883,1
2021,19660,32738,INCOME_MID,0.346938776,0.405063291,0.4,0.35278102,0.110567459,0.818,0.033,0.83,0.602,0.057,3.650451883,1
2021,19660,32738,INCOME_HIGH,0.566037736,0.484375,0.546875,0.35278102,0.110567459,0.818,0.033,0.83,0.602,0.057,3.650451883,1
2022,19660,32738,INCOME_LOW,0.53,0.405017921,0.296747967,0.360965395,0.115317286,0.846,0.028,0.861,0.665,0.047,3.650451883,1
2022,19660,32738,INCOME_MID,0.405063291,0.4,0.323529412,0.360965395,0.115317286,0.846,0.028,0.861,0.665,0.047,3.650451883,1
2022,19660,32738,INCOME_HIGH,0.484375,0.546875,0.475609756,0.360965395,0.115317286,0.846,0.028,0.861,0.665,0.047,3.650451883,1
2017,36740,32789,INCOME_LOW,0.615577889,0.54816825,0.525210084,0.453232071,0.155180281,0.855,0.029,0.593,0.802,0.033,3.827344463,0
2017,36740,32789,INCOME_MID,0.76816609,0.798611111,0.807807808,0.453232071,0.155180281,0.855,0.029,0.593,0.802,0.033,3.827344463,0
2017,36740,32789,INCOME_HIGH,0.663865546,0.690909091,0.691489362,0.453232071,0.155180281,0.855,0.029,0.593,0.802,0.033,3.827344463,0
2018,36740,32789,INCOME_LOW,0.54816825,0.525210084,0.5,0.456843609,0.1529296,0.84,0.029,0.649,0.797,0.031,3.827344463,0
2018,36740,32789,INCOME_MID,0.798611111,0.807807808,0.826388889,0.456843609,0.1529296,0.84,0.029,0.649,0.797,0.031,3.827344463,0
2018,36740,32789,INCOME_HIGH,0.690909091,0.691489362,0.719512195,0.456843609,0.1529296,0.84,0.029,0.649,0.797,0.031,3.827344463,0
2019,36740,32789,INCOME_LOW,0.525210084,0.5,0.476793249,0.450435343,0.14192068,0.838,0.026,0.731,0.805,0.028,3.827344463,0
2019,36740,32789,INCOME_MID,0.807807808,0.826388889,0.764705882,0.450435343,0.14192068,0.838,0.026,0.731,0.805,0.028,3.827344463,0
2019,36740,32789,INCOME_HIGH,0.691489362,0.719512195,0.744186047,0.450435343,0.14192068,0.838,0.026,0.731,0.805,0.028,3.827344463,0
2020,36740,32789,INCOME_LOW,0.5,0.476793249,0.427728614,0.469835624,0.182226979,0.832,0.031,0.809,0.799,0.026,3.827344463,1
2020,36740,32789,INCOME_MID,0.826388889,0.764705882,0.669333333,0.469835624,0.182226979,0.832,0.031,0.809,0.799,0.026,3.827344463,1
2020,36740,32789,INCOME_HIGH,0.719512195,0.744186047,0.767241379,0.469835624,0.182226979,0.832,0.031,0.809,0.799,0.026,3.827344463,1
2021,36740,32789,INCOME_LOW,0.476793249,0.427728614,0.524046434,0.460509242,0.159923337,0.85,0.03,0.817,0.804,0.026,3.827344463,1
2021,36740,32789,INCOME_MID,0.764705882,0.669333333,0.645977011,0.460509242,0.159923337,0.85,0.03,0.817,0.804,0.026,3.827344463,1
2021,36740,32789,INCOME_HIGH,0.744186047,0.767241379,0.682539683,0.460509242,0.159923337,0.85,0.03,0.817,0.804,0.026,3.827344463,1
2022,36740,32789,INCOME_LOW,0.427728614,0.524046434,0.462088698,0.460298306,0.162862552,0.851,0.027,0.838,0.799,0.032,3.827344463,1
2022,36740,32789,INCOME_MID,0.669333333,0.645977011,0.58045977,0.460298306,0.162862552,0.851,0.027,0.838,0.799,0.032,3.827344463,1
2022,36740,32789,INCOME_HIGH,0.767241379,0.682539683,0.68503937,0.460298306,0.162862552,0.851,0.027,0.838,0.799,0.032,3.827344463,1
2017,36740,32801,INCOME_LOW,0.532051282,0.546345811,0.539487179,0.44901347,0.167984506,0.82,0.036,0.501,0.73,0.031,2.677206075,0
2017,36740,32801,INCOME_MID,0.740558292,0.752442997,0.774145617,0.44901347,0.167984506,0.82,0.036,0.501,0.73,0.031,2.677206075,0
2017,36740,32801,INCOME_HIGH,0.577259475,0.540069686,0.509025271,0.44901347,0.167984506,0.82,0.036,0.501,0.73,0.031,2.677206075,0
2018,36740,32801,INCOME_LOW,0.546345811,0.539487179,0.492456897,0.43839929,0.154466082,0.799,0.04,0.569,0.725,0.025,2.677206075,0
2018,36740,32801,INCOME_MID,0.752442997,0.774145617,0.784574468,0.43839929,0.154466082,0.799,0.04,0.569,0.725,0.025,2.677206075,0
2018,36740,32801,INCOME_HIGH,0.540069686,0.509025271,0.544303797,0.43839929,0.154466082,0.799,0.04,0.569,0.725,0.025,2.677206075,0
2019,36740,32801,INCOME_LOW,0.539487179,0.492456897,0.442899702,0.437664881,0.155646299,0.808,0.043,0.683,0.754,0.033,2.677206075,0
2019,36740,32801,INCOME_MID,0.774145617,0.784574468,0.823907455,0.437664881,0.155646299,0.808,0.043,0.683,0.754,0.033,2.677206075,0
2019,36740,32801,INCOME_HIGH,0.509025271,0.544303797,0.583732057,0.437664881,0.155646299,0.808,0.043,0.683,0.754,0.033,2.677206075,0
2020,36740,32801,INCOME_LOW,0.492456897,0.442899702,0.385813149,0.43030928,0.123577928,0.818,0.046,0.815,0.775,0.027,2.677206075,1
2020,36740,32801,INCOME_MID,0.784574468,0.823907455,0.69953775,0.43030928,0.123577928,0.818,0.046,0.815,0.775,0.027,2.677206075,1
2020,36740,32801,INCOME_HIGH,0.544303797,0.583732057,0.671814672,0.43030928,0.123577928,0.818,0.046,0.815,0.775,0.027,2.677206075,1
2021,36740,32801,INCOME_LOW,0.442899702,0.385813149,0.461111111,0.446196388,0.158305132,0.803,0.056,0.823,0.774,0.024,2.677206075,1
2021,36740,32801,INCOME_MID,0.823907455,0.69953775,0.717138103,0.446196388,0.158305132,0.803,0.056,0.823,0.774,0.024,2.677206075,1
2021,36740,32801,INCOME_HIGH,0.583732057,0.671814672,0.727915194,0.446196388,0.158305132,0.803,0.056,0.823,0.774,0.024,2.677206075,1
2022,36740,32801,INCOME_LOW,0.385813149,0.461111111,0.464439655,0.434890805,0.152642414,0.821,0.049,0.833,0.776,0.02,2.677206075,1
2022,36740,32801,INCOME_MID,0.69953775,0.717138103,0.504201681,0.434890805,0.152642414,0.821,0.049,0.833,0.776,0.02,2.677206075,1
2022,36740,32801,INCOME_HIGH,0.671814672,0.727915194,0.754166667,0.434890805,0.152642414,0.821,0.049,0.833,0.776,0.02,2.677206075,1
2017,36740,32803,INCOME_LOW,0.68246968,0.632222222,0.551873199,0.414020025,0.122633744,0.893,0.033,0.55,0.822,0.033,3.538571175,0
2017,36740,32803,INCOME_MID,0.755905512,0.56561086,0.691983122,0.414020025,0.122633744,0.893,0.033,0.55,0.822,0.033,3.538571175,0
2017,36740,32803,INCOME_HIGH,0.552631579,0.59223301,0.568807339,0.414020025,0.122633744,0.893,0.033,0.55,0.822,0.033,3.538571175,0
2018,36740,32803,INCOME_LOW,0.632222222,0.551873199,0.529230769,0.414796574,0.11495138,0.913,0.028,0.665,0.852,0.03,3.538571175,0
2018,36740,32803,INCOME_MID,0.56561086,0.691983122,0.74916388,0.414796574,0.11495138,0.913,0.028,0.665,0.852,0.03,3.538571175,0
2018,36740,32803,INCOME_HIGH,0.59223301,0.568807339,0.568965517,0.414796574,0.11495138,0.913,0.028,0.665,0.852,0.03,3.538571175,0
2019,36740,32803,INCOME_LOW,0.551873199,0.529230769,0.41160221,0.432441908,0.118584573,0.913,0.031,0.746,0.861,0.033,3.538571175,0
2019,36740,32803,INCOME_MID,0.691983122,0.74916388,0.777158774,0.432441908,0.118584573,0.913,0.031,0.746,0.861,0.033,3.538571175,0
2019,36740,32803,INCOME_HIGH,0.568807339,0.568965517,0.538461538,0.432441908,0.118584573,0.913,0.031,0.746,0.861,0.033,3.538571175,0
2020,36740,32803,INCOME_LOW,0.529230769,0.41160221,0.376606684,0.431571075,0.124173264,0.912,0.03,0.859,0.868,0.028,3.538571175,1
2020,36740,32803,INCOME_MID,0.74916388,0.777158774,0.636792453,0.431571075,0.124173264,0.912,0.03,0.859,0.868,0.028,3.538571175,1
2020,36740,32803,INCOME_HIGH,0.568965517,0.538461538,0.489932886,0.431571075,0.124173264,0.912,0.03,0.859,0.868,0.028,3.538571175,1
2021,36740,32803,INCOME_LOW,0.41160221,0.376606684,0.403755869,0.432912662,0.12903789,0.897,0.034,0.878,0.845,0.026,3.538571175,1
2021,36740,32803,INCOME_MID,0.777158774,0.636792453,0.69519833,0.432912662,0.12903789,0.897,0.034,0.878,0.845,0.026,3.538571175,1
2021,36740,32803,INCOME_HIGH,0.538461538,0.489932886,0.51010101,0.432912662,0.12903789,0.897,0.034,0.878,0.845,0.026,3.538571175,1
2022,36740,32803,INCOME_LOW,0.376606684,0.403755869,0.402147971,0.444717884,0.121685433,0.901,0.036,0.897,0.846,0.025,3.538571175,1
2022,36740,32803,INCOME_MID,0.636792453,0.69519833,0.576237624,0.444717884,0.121685433,0.901,0.036,0.897,0.846,0.025,3.538571175,1
2022,36740,32803,INCOME_HIGH,0.489932886,0.51010101,0.546391753,0.444717884,0.121685433,0.901,0.036,0.897,0.846,0.025,3.538571175,1
2017,36740,32804,INCOME_LOW,0.750332005,0.73255814,0.712401055,0.43557606,0.130343006,0.886,0.035,0.572,0.824,0.041,3.631382526,0
2017,36740,32804,INCOME_MID,0.601671309,0.512931034,0.656019656,0.43557606,0.130343006,0.886,0.035,0.572,0.824,0.041,3.631382526,0
2017,36740,32804,INCOME_HIGH,0.845303867,0.795918367,0.703488372,0.43557606,0.130343006,0.886,0.035,0.572,0.824,0.041,3.631382526,0
2018,36740,32804,INCOME_LOW,0.73255814,0.712401055,0.62954279,0.439217565,0.130342446,0.899,0.032,0.68,0.844,0.048,3.631382526,0
2018,36740,32804,INCOME_MID,0.512931034,0.656019656,0.572115385,0.439217565,0.130342446,0.899,0.032,0.68,0.844,0.048,3.631382526,0
2018,36740,32804,INCOME_HIGH,0.795918367,0.703488372,0.575539568,0.439217565,0.130342446,0.899,0.032,0.68,0.844,0.048,3.631382526,0
2019,36740,32804,INCOME_LOW,0.712401055,0.62954279,0.645669291,0.440513902,0.14168693,0.884,0.04,0.747,0.847,0.038,3.631382526,0
2019,36740,32804,INCOME_MID,0.656019656,0.572115385,0.557522124,0.440513902,0.14168693,0.884,0.04,0.747,0.847,0.038,3.631382526,0
2019,36740,32804,INCOME_HIGH,0.703488372,0.575539568,0.579310345,0.440513902,0.14168693,0.884,0.04,0.747,0.847,0.038,3.631382526,0
2020,36740,32804,INCOME_LOW,0.62954279,0.645669291,0.636764706,0.447250047,0.137112798,0.91,0.04,0.863,0.851,0.064,3.631382526,1
2020,36740,32804,INCOME_MID,0.572115385,0.557522124,0.480662983,0.447250047,0.137112798,0.91,0.04,0.863,0.851,0.064,3.631382526,1
2020,36740,32804,INCOME_HIGH,0.575539568,0.579310345,0.613445378,0.447250047,0.137112798,0.91,0.04,0.863,0.851,0.064,3.631382526,1
2021,36740,32804,INCOME_LOW,0.645669291,0.636764706,0.46298984,0.462140246,0.158051477,0.921,0.038,0.886,0.851,0.069,3.631382526,1
2021,36740,32804,INCOME_MID,0.557522124,0.480662983,0.441734417,0.462140246,0.158051477,0.921,0.038,0.886,0.851,0.069,3.631382526,1
2021,36740,32804,INCOME_HIGH,0.579310345,0.613445378,0.638461538,0.462140246,0.158051477,0.921,0.038,0.886,0.851,0.069,3.631382526,1
2022,36740,32804,INCOME_LOW,0.636764706,0.46298984,0.580029369,0.460189908,0.155465103,0.926,0.037,0.919,0.846,0.071,3.631382526,1
2022,36740,32804,INCOME_MID,0.480662983,0.441734417,0.737209302,0.460189908,0.155465103,0.926,0.037,0.919,0.846,0.071,3.631382526,1
2022,36740,32804,INCOME_HIGH,0.613445378,0.638461538,0.402597403,0.460189908,0.155465103,0.926,0.037,0.919,0.846,0.071,3.631382526,1
2017,36740,32805,INCOME_LOW,0.671465969,0.611832612,0.600654664,0.311417322,0.098709675,0.499,0.041,0.372,0.449,0.024,3.45641082,0
2017,36740,32805,INCOME_MID,0.493975904,0.627530364,0.715189873,0.311417322,0.098709675,0.499,0.041,0.372,0.449,0.024,3.45641082,0
2017,36740,32805,INCOME_HIGH,0.828282828,1,0.823899371,0.311417322,0.098709675,0.499,0.041,0.372,0.449,0.024,3.45641082,0
2018,36740,32805,INCOME_LOW,0.611832612,0.600654664,0.615087041,0.315970399,0.092870349,0.495,0.038,0.428,0.43,0.029,3.45641082,0
2018,36740,32805,INCOME_MID,0.627530364,0.715189873,0.62601626,0.315970399,0.092870349,0.495,0.038,0.428,0.43,0.029,3.45641082,0
2018,36740,32805,INCOME_HIGH,1,0.823899371,0.546666667,0.315970399,0.092870349,0.495,0.038,0.428,0.43,0.029,3.45641082,0
2019,36740,32805,INCOME_LOW,0.600654664,0.615087041,0.595588235,0.318905472,0.091389886,0.5,0.047,0.462,0.453,0.027,3.45641082,0
2019,36740,32805,INCOME_MID,0.715189873,0.62601626,0.463414634,0.318905472,0.091389886,0.5,0.047,0.462,0.453,0.027,3.45641082,0
2019,36740,32805,INCOME_HIGH,0.823899371,0.546666667,0.658730159,0.318905472,0.091389886,0.5,0.047,0.462,0.453,0.027,3.45641082,0
2020,36740,32805,INCOME_LOW,0.615087041,0.595588235,0.618466899,0.278407109,0.07493781,0.517,0.051,0.581,0.454,0.027,3.45641082,1
2020,36740,32805,INCOME_MID,0.62601626,0.463414634,0.305555556,0.278407109,0.07493781,0.517,0.051,0.581,0.454,0.027,3.45641082,1
2020,36740,32805,INCOME_HIGH,0.546666667,0.658730159,0.251515152,0.278407109,0.07493781,0.517,0.051,0.581,0.454,0.027,3.45641082,1
2021,36740,32805,INCOME_LOW,0.595588235,0.618466899,0.680497925,0.280707629,0.070447006,0.556,0.059,0.591,0.426,0.039,3.45641082,1
2021,36740,32805,INCOME_MID,0.463414634,0.305555556,0.31441048,0.280707629,0.070447006,0.556,0.059,0.591,0.426,0.039,3.45641082,1
2021,36740,32805,INCOME_HIGH,0.658730159,0.251515152,0.070038911,0.280707629,0.070447006,0.556,0.059,0.591,0.426,0.039,3.45641082,1
2022,36740,32805,INCOME_LOW,0.618466899,0.680497925,0.61295972,0.279307485,0.082613308,0.628,0.053,0.693,0.491,0.049,3.45641082,1
2022,36740,32805,INCOME_MID,0.305555556,0.31441048,0.281124498,0.279307485,0.082613308,0.628,0.053,0.693,0.491,0.049,3.45641082,1
2022,36740,32805,INCOME_HIGH,0.251515152,0.070038911,0.147058824,0.279307485,0.082613308,0.628,0.053,0.693,0.491,0.049,3.45641082,1
2017,36740,32806,INCOME_LOW,0.716569767,0.685582822,0.656441718,0.38049474,0.109766394,0.849,0.032,0.483,0.757,0.024,3.597768116,0
2017,36740,32806,INCOME_MID,0.580912863,0.643192488,0.717857143,0.38049474,0.109766394,0.849,0.032,0.483,0.757,0.024,3.597768116,0
2017,36740,32806,INCOME_HIGH,0.690721649,0.626262626,0.725490196,0.38049474,0.109766394,0.849,0.032,0.483,0.757,0.024,3.597768116,0
2018,36740,32806,INCOME_LOW,0.685582822,0.656441718,0.700607903,0.385515039,0.105776238,0.853,0.034,0.6,0.769,0.029,3.597768116,0
2018,36740,32806,INCOME_MID,0.643192488,0.717857143,0.762711864,0.385515039,0.105776238,0.853,0.034,0.6,0.769,0.029,3.597768116,0
2018,36740,32806,INCOME_HIGH,0.626262626,0.725490196,0.651515152,0.385515039,0.105776238,0.853,0.034,0.6,0.769,0.029,3.597768116,0
2019,36740,32806,INCOME_LOW,0.656441718,0.700607903,0.642735043,0.393084582,0.114448051,0.857,0.028,0.72,0.792,0.031,3.597768116,0
2019,36740,32806,INCOME_MID,0.717857143,0.762711864,0.744755245,0.393084582,0.114448051,0.857,0.028,0.72,0.792,0.031,3.597768116,0
2019,36740,32806,INCOME_HIGH,0.725490196,0.651515152,0.76056338,0.393084582,0.114448051,0.857,0.028,0.72,0.792,0.031,3.597768116,0
2020,36740,32806,INCOME_LOW,0.700607903,0.642735043,0.598930481,0.402593269,0.102926609,0.871,0.037,0.812,0.808,0.032,3.597768116,1
2020,36740,32806,INCOME_MID,0.762711864,0.744755245,0.665354331,0.402593269,0.102926609,0.871,0.037,0.812,0.808,0.032,3.597768116,1
2020,36740,32806,INCOME_HIGH,0.651515152,0.76056338,0.602409639,0.402593269,0.102926609,0.871,0.037,0.812,0.808,0.032,3.597768116,1
2021,36740,32806,INCOME_LOW,0.642735043,0.598930481,0.534883721,0.424801599,0.1195604,0.876,0.037,0.843,0.81,0.035,3.597768116,1
2021,36740,32806,INCOME_MID,0.744755245,0.665354331,0.777027027,0.424801599,0.1195604,0.876,0.037,0.843,0.81,0.035,3.597768116,1
2021,36740,32806,INCOME_HIGH,0.76056338,0.602409639,0.598684211,0.424801599,0.1195604,0.876,0.037,0.843,0.81,0.035,3.597768116,1
2022,36740,32806,INCOME_LOW,0.598930481,0.534883721,0.653357532,0.418963975,0.115569956,0.882,0.039,0.897,0.829,0.036,3.597768116,1
2022,36740,32806,INCOME_MID,0.665354331,0.777027027,0.501408451,0.418963975,0.115569956,0.882,0.039,0.897,0.829,0.036,3.597768116,1
2022,36740,32806,INCOME_HIGH,0.602409639,0.598684211,0.563291139,0.418963975,0.115569956,0.882,0.039,0.897,0.829,0.036,3.597768116,1
2017,36740,32814,INCOME_LOW,0.598122867,0.650224215,0.617806732,0.461341669,0.127835048,0.968,0.075,0.663,0.935,0.017,3.806051997,0
2017,36740,32814,INCOME_MID,0.601639344,0.705882353,0.603478261,0.461341669,0.127835048,0.968,0.075,0.663,0.935,0.017,3.806051997,0
2017,36740,32814,INCOME_HIGH,0.52,0.377300613,0.385650224,0.461341669,0.127835048,0.968,0.075,0.663,0.935,0.017,3.806051997,0
2018,36740,32814,INCOME_LOW,0.650224215,0.617806732,0.560038425,0.460435042,0.107293547,0.992,0.085,0.701,0.93,0.005,3.806051997,0
2018,36740,32814,INCOME_MID,0.705882353,0.603478261,0.434730539,0.460435042,0.107293547,0.992,0.085,0.701,0.93,0.005,3.806051997,0
2018,36740,32814,INCOME_HIGH,0.377300613,0.385650224,0.492462312,0.460435042,0.107293547,0.992,0.085,0.701,0.93,0.005,3.806051997,0
2019,36740,32814,INCOME_LOW,0.617806732,0.560038425,0.400739827,0.46973129,0.13509898,0.989,0.082,0.83,0.941,0.014,3.806051997,0
2019,36740,32814,INCOME_MID,0.603478261,0.434730539,0.545454545,0.46973129,0.13509898,0.989,0.082,0.83,0.941,0.014,3.806051997,0
2019,36740,32814,INCOME_HIGH,0.385650224,0.492462312,0.633333333,0.46973129,0.13509898,0.989,0.082,0.83,0.941,0.014,3.806051997,0
2020,36740,32814,INCOME_LOW,0.560038425,0.400739827,0.292004635,0.452775785,0.126512359,0.99,0.062,0.908,0.966,0.012,3.806051997,1
2020,36740,32814,INCOME_MID,0.434730539,0.545454545,0.562604341,0.452775785,0.126512359,0.99,0.062,0.908,0.966,0.012,3.806051997,1
2020,36740,32814,INCOME_HIGH,0.492462312,0.633333333,0.450331126,0.452775785,0.126512359,0.99,0.062,0.908,0.966,0.012,3.806051997,1
2021,36740,32814,INCOME_LOW,0.400739827,0.292004635,0.412966252,0.426650938,0.137707945,0.997,0.073,0.923,0.974,0.008,3.806051997,1
2021,36740,32814,INCOME_MID,0.545454545,0.562604341,0.57807309,0.426650938,0.137707945,0.997,0.073,0.923,0.974,0.008,3.806051997,1
2021,36740,32814,INCOME_HIGH,0.633333333,0.450331126,0.689320388,0.426650938,0.137707945,0.997,0.073,0.923,0.974,0.008,3.806051997,1
2022,36740,32814,INCOME_LOW,0.292004635,0.412966252,0.387482419,0.427298369,0.136726964,0.996,0.074,0.939,0.951,0.013,3.806051997,1
